job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://www.insn.gob.pe,1,276-001,849.0,10/12/2024,23/12/2024,Experiencia General • Tres (03) Años De Experiencia En Sector Público Y/O Privado. Experiencia Especifica • Un (01) Año De Experiencia En La Función O Materia. • Un (01) Año De Experiencia En El Puesto O Cargo. • Un (01) Año De Experiencia En El Sector Público.,"• Título Y/O Bachiller En La Carrera Universitaria De Administración, Derecho, Contabilidad O Carreras Afines.","• Diplomados, Cursos O Talleres Relacionados A Las Contrataciones Del Estado, Sistema Integrado De Gestión Administrativa (Siga), Normas De Archivo, Y Técnicas De Redacción Y Ortografía.","Conocimientos De Los Sistemas Administrativos, Logísticos, Computación E Informática.","• Habilidades De Comunicación Efectiva, Trabajo En Equipo, Liderazgo Y Capacidad Crítica.",Especialista Administrativo I,Instituto Nacional De Salud Del Niño,LIMA - BREÑA,LIMA,BREÑA,21-12-2024,bd9783bb-82ee-4217-ac83-a49644863631,36,bachiller
https://convocatorias.bnp.gob.pe/convocatoriasweb/faces/postulaciones/postulaciones.xhtml,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-093,8114.19,11/12/2024,24/12/2024,• Experiencia Laboral General: Cuatro (04) Años En El Sector Público O Privado • Experiencia Laboral Específica: Dos (02) Años De Experiencia En La Función O Materia En El Sector Público O Privado Un (1) Año De Experiencia En La Función O Materia En El Sector Público,• Título Profesional En Economía Y/O Ingeniería Económica Y/O Carreras Afines.,• Cursos Y/O Programas De Especialización En Políticas Públicas Y/O Gestión Pública Y/O Gestión Social Y/O Evaluación De Intervenciones Públicas Y/O Econometría (Cuyo Acumulado Tenga Como Mínimo 90 Horas),• Conocimiento En Evaluación De Políticas Públicas • Conocimiento En Gestión De Proyectos • Conocimiento En El Manejo De Instrumentos De Recolección Y Procesamiento De Información • Conocimiento De Economía Del Comportamiento,• Orientación A Resultados • Trabajo En Equipo • Vocación De Servicios • Pensamiento Crítico • Responsabilidad • Organización • Ética • Productividad • Calidad De Trabajo • Trabajo Colaborativo Y Digital,Un/A Especialista De Laboratorio En Políticas Públicas Bibliotecarias Para La Dirección De Gestión Y Articulación Bibliotecaria,Biblioteca Nacional Del Peru,LIMA - SAN BORJA,LIMA,SAN BORJA,21-12-2024,9f6929e6-8cc8-424b-9529-246884b18e03,48,titulado
https://convocatorias.bnp.gob.pe/convocatoriasweb/faces/postulaciones/postulaciones.xhtml,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-092,8114.19,11/12/2024,24/12/2024,• Experiencia Laboral General: Cuatro (04) Años En El Sector Público O Privado • Experiencia Laboral Específica: Tres (03) Años En La Función O Materia En El Sector Público O Privado Tres (03) Años De Experiencia En Medicina Del Trabajo O Salud Ocupacional,• Título Profesional De Médico Con Colegiatura Y Habilitación Profesional Vigente,• Diplomado En Salud Ocupacional Y/O Seguridad Industrial Y/O Afines.,"• Conocimiento En La Normativa La Ley N° 29783, Ley De Seguridad Y Salud En El Trabajo Y Su Reglamento. • Conocimiento En La Iso 45001, Norma Internacional Para Sistemas De Gestión De Seguridad Y Salud","• Compromiso Ético • Respeto Por La Vida, La Salud De Las Personas Y El Ambiente • Trabajo En Equipo • Liderazgo • Orientación Al Servicio • Aprendizaje Continuo",Un/A Médico Ocupacional Para La Unidad Funcional De Recursos Humanos De La Oficina De Administración,Biblioteca Nacional Del Peru,LIMA - SAN BORJA,LIMA,SAN BORJA,21-12-2024,1772c46d-63c1-4a45-aba3-467e587fd2ed,48,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-228,3722.0,11/12/2024,24/12/2024,"Experiencia General: 2 Años En Entidades Públicas Y/O Privadas. Experiencia Específica En La Función O Materia: 1 Año. Experiencia Especifica Requerida En El Puesto O Cargo: 1 Año Como Mínimo En El Puesto O Cargo De Auxiliar, Asistente Y/O Afines, Que Deben Formar Parte Del Año En La Función O Materia. Experiencia Específica En El Sector Público: 1 Año En El Sector Público, Que Deben Formar Parte Del Año En La Función O Materia.",Estudios Universitarios En La Carrera De Derecho A Partir Del 8Vo Ciclo (Acreditado).,"Cursos En Derecho Penal, Derecho Procesal Penal, Nuevo Código Procesal Penal Y/O Afines, Con Una Duración Mínima Acumulable De 60 Horas Académicas.",Conocimientos En Sij Supremo. Manejo De Ofimática (Nivel Básico).,Análisis. Organización De Información. Redacción. Síntesis. Dinamismo.,Asistente Jurisdiccional De Sala,Poder Judicial,LIMA - LIMA,LIMA,LIMA,21-12-2024,671425d0-2162-4f49-9f4d-5089f284ed8d,24,
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-229,6010.0,10/12/2024,23/12/2024,"Experiencia General: 3 Años En Entidades Públicas Y/O Privadas. Experiencia Específica En La Función O Materia: 2 Años. Experiencia Especifica Requerida En El Puesto O Cargo: 2 Años Como Mínimo En El Puesto O Cargo De Asistente Y/O Afines, Que Deben Formar Parte De Los 2 Años En La Función O Materia. Experiencia Específica En El Sector Público: 2 Años En El Sector Público, Que Deben Formar Parte De Los 2 Años En La Función O Materia.","Título Profesional En Las Carreras De Derecho, Ciencias Políticas, Gestión Y Alta Dirección Y/O Afines, Con Colegiatura Y Habilitación Profesional Vigente.","Estudios De Maestría En Derecho, Gestión Pública, Innovación Educativa, Docencia Universitaria Y/O Afines. Cursos Y/O Programa De Especialización En Derecho Civil, Constitucional, Penal, Administrativo Y/O Afines; Con Una Duración Mínima Acumulable De 90 Horas Académicas Para Cursos. Los Programas De Especialización Deben Tener Una Duración Mínima De 90 Horas Académicas; Sin Embargo, Si Son Organizados Por Un Ente Rector, Se Considerará Suficiente Un Mínimo De 80 Horas Académicas. Cursos En Metodología De Educación, Formación Para Adultos, Gestión Y Políticas Públicas, Contrataciones Del Estado Y/O Afines; Con Una Duración Mínima Acumulable De 30 Horas Académicas.","Conocimientos En Gestión Pública, Sistemas Administrativos Del Estado Y Normatividad Del Sector Público. Manejo De Ofimática (Nivel Básico).",Comprensión Lectora. Planificación. Organización De Información. Razonamiento Verbal. Comunicación Oral.,Analista De Capacitación,Poder Judicial,LIMA - LIMA,LIMA,LIMA,21-12-2024,37a190d3-902d-4dd4-a1c4-67df2b4b7bfd,36,colegiado
https://www.munisurquillo.gob.pe/nuevoportal/#/procesos-cas,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-100,6000.0,10/12/2024,23/12/2024,¿ Experiencia General: Mínima De Tres (03) Años En El Sector Público Y/O Privado ¿ Experiencia Específica: Mínima De Dos (02) Años En Cargos Similares O Realizando Funciones Equivalentes A Las Establecidas En El Perfil Del Puesto En El Sector Público O Privado,¿ Título Universitario En Ingeniería Ambiental O Ingeniería En Recursos Naturales O Ingeniería Forestal O Menciones Afines.,¿ Estudios De Maestría O Diplomado O Programa De Especialización En Gestión De Recursos Solidos O Sistemas Integrados De Gestión O Calidad Ambiental O Afines. ¿ Curso O Diplomado O Programa De Especialización De Calidad Ambiental O Afines.,¿ Ley General Del Ambiente. ¿ Política Nacional Del Ambiente Al 2030 (Decreto Supremo N°023-2021-Minam). ¿ Seguridad Y Salud En El Trabajo. ¿ Ofimática A Nivel Básico,"Compromiso, Responsabilidad, Adaptabilidad, Iniciativa, Tolerancia A La Presión Y Proactividad.",Especialista En Limpieza Pública,Municipalidad Distrital De Surquillo,LIMA - SURQUILLO,LIMA,SURQUILLO,21-12-2024,2e3f7714-0b20-4a1b-8d7b-3bd30cc230af,36,titulado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-229,8000.0,10/12/2024,23/12/2024,"Experiencia General: 4 Años En Entidades Públicas Y/O Privadas. Experiencia Específica En La Función O Materia: 2 Años. Experiencia Especifica Requerida En El Puesto O Cargo: 2 Años Como Mínimo En El Puesto O Cargo De Analista, Especialista Y/O Afines, Que Deben Formar Parte De Los 2 Años En La Función O Materia. Experiencia Específica En El Sector Público: 2 Años En El Sector Público, Que Deben Formar Parte De Los 2 Años En La Función O Materia.","Título Profesional En Las Carreras De Administración, Derecho Y/O Ciencias Políticas, Con Colegiatura Y Habilitación Profesional Vigente.","Estudios De Maestría En Gobierno, Gestión Pública, Políticas Públicas, Ciencias Políticas Y Derecho Administrativo. Cursos Y/O Programa De Especialización En Gestión Pública, Sistemas Administrativos Del Estado, Gestión Por Procesos, Planeamiento Estratégico Y/O Afines; Con Una Duración Mínima Acumulable De 120 Horas Académicas.",Conocimientos En Gestión Pública Y Normatividad Del Sector Público. Manejo De Ofimática (Nivel Básico).,Comprensión Lectora. Planificación. Organización De Información. Razonamiento Verbal. Comunicación Oral.,Asesor/A En Temas Administrativos,Poder Judicial,LIMA - LIMA,LIMA,LIMA,21-12-2024,f26be99e-58c0-4a6a-8520-b4316d61ca1b,48,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-229,7000.0,10/12/2024,23/12/2024,"Experiencia General: 4 Años En Entidades Públicas Y/O Privadas. Experiencia Específica En La Función O Materia: 2 Años. Experiencia Especifica Requerida En El Puesto O Cargo: 2 Años Como Mínimo En El Puesto O Cargo De Analista, Especialista Y/O Afines, Que Deben Formar Parte De Los 2 Años En La Función O Materia. Experiencia Específica En El Sector Público: 2 Años En El Sector Público, Que Deben Formar Parte De Los 2 Años En La Función O Materia.","Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente.","Estudios De Maestría En Derecho Procesal Y/O Afines. Cursos Y/O Programa De Especialización En Derecho Procesal Y/O Afines; Con Una Duración Mínima Acumulable De 90 Horas Académicas Para Cursos. Los Programas De Especialización Deben Tener Una Duración Mínima De 90 Horas Académicas; Sin Embargo, Si Son Organizados Por Un Ente Rector, Se Considerará Suficiente Un Mínimo De 80 Horas Académicas.",Conocimientos En Gestión Pública Y Normatividad Del Sector Público. Manejo De Ofimática (Nivel Básico).,Comprensión Lectora. Planificación. Organización De Información. Razonamiento Verbal. Comunicación Oral.,Asesoría En Plenos Y Actividades Institucionales,Poder Judicial,LIMA - LIMA,LIMA,LIMA,21-12-2024,79e6dc1a-98af-4378-b213-c07d4d6742b5,48,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-026,4500.0,10/12/2024,23/12/2024,"Experiencia General De Tres (03) Años En El Sector Público Y/O Privado. Experiencia Especifica De Dos (02) Años Como Abogado Y/O Asistente Legal Con Funciones De Abogado, En Áreas Relacionadas A La Defensa Jurídica Y/O Asesorías Legales Pertenecientes Al Sector Público O Privado; Asistente Judicial, Secretario Judicial, Asistente De Juez Y/O Especialista Legal De Los Órganos Jurisdiccionales.","Título Profesional En Derecho, Colegiado Y Debidamente Habilitado. Estudios De Maestría En Derecho Civil, Procesal, Laboral Y/O Administrativo","Cursos, Diplomados Y/O Seminarios En Derecho Civil, Procesal, Contencioso Administrativo, Laboral, Constitucional Y/O Litigación Oral.",Ninguno,Ninguno,Asistente Administrativo Legal,Poder Judicial,LIMA - SAN ISIDRO,LIMA,SAN ISIDRO,21-12-2024,13530105-620d-41df-9d78-8396fd59848e,36,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-026,4500.0,10/12/2024,23/12/2024,"Experiencia General De Tres (03) Años En El Sector Público Y/O Privado. Experiencia Especifica De Dos (02) Años Como Abogado Y/O Asistente Legal Con Funciones De Abogado, En Áreas Relacionadas A La Defensa Jurídica Y/O Asesorías Legales Pertenecientes Al Sector Público O Privado; Asistente Judicial, Secretario Judicial, Asistente De Juez Y/O Especialista Legal De Los Órganos Jurisdiccionales.","Título Profesional En Derecho, Colegiado Y Debidamente Habilitado. Estudios De Maestría En Derecho Civil, Procesal, Laboral Y/O Administrativo","Cursos, Diplomados Y/O Seminarios En Derecho Civil, Procesal, Contencioso Administrativo, Laboral, Constitucional Y/O Litigación Oral.",Ninguno,Ninguno,Asistente Administrativo Legal,Poder Judicial,LIMA - LIMA,LIMA,LIMA,21-12-2024,00a56752-0a89-4f4a-8273-03b67ab8d5e4,36,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-229,7500.0,10/12/2024,23/12/2024,"Experiencia General: 4 Años En Entidades Públicas Y/O Privadas. Experiencia Específica En La Función O Materia: 2 Años. Experiencia Especifica Requerida En El Puesto O Cargo: 2 Años Como Mínimo En El Puesto O Cargo De Analista, Especialista Y/O Afines, Que Deben Formar Parte De Los 2 Años En La Función O Materia. Experiencia Específica En El Sector Público: 2 Años En El Sector Público, Que Deben Formar Parte De Los 2 Años En La Función O Materia.","Título Profesional En Lengua Y Literatura, Con Colegiatura Y Habilitación Profesional Vigente.","Estudios De Maestría En Lingüística, Literatura Y/O Afines. Cursos Y/O Programa De Especialización En Base De Datos, Edición De Publicaciones Y/O Afines; Con Una Duración Mínima Acumulable De 120 Horas Académicas.",Conocimientos En Gestión Pública Y Normatividad Del Sector Público. Manejo De Ofimática (Nivel Básico).,Comprensión Lectora. Planificación. Organización De Información. Razonamiento Verbal. Comunicación Oral.,Especialista En Publicaciones Jurídicas,Poder Judicial,LIMA - LIMA,LIMA,LIMA,21-12-2024,783242bc-f836-45db-a4c8-5db6ed76fc6a,48,colegiado
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-229,7800.0,10/12/2024,23/12/2024,"Experiencia General: 4 Años En Entidades Públicas Y/O Privadas. Experiencia Específica En La Función O Materia: 2 Años. Experiencia Especifica Requerida En El Puesto O Cargo: 2 Años Como Mínimo En El Puesto O Cargo De Analista, Especialista Y/O Afines, Que Deben Formar Parte De Los 2 Años En La Función O Materia. Experiencia Específica En El Sector Público: 2 Años En El Sector Público, Que Deben Formar Parte De Los 2 Años En La Función O Materia.","Título Profesional En Derecho, Con Colegiatura Y Habilitación Profesional Vigente.","Estudios De Maestría En Gobierno, Gestión Pública Y/O Afines. Cursos Y/O Programa De Especialización En Gestión Pública, Políticas Públicas, Modernización De La Gestión Pública, Gestión De La Capacitación, Gestión Por Indicadores Y/O Afines; Con Una Duración Mínima Acumulable De 120 Horas Académicas.",Conocimientos En Gestión Pública Y Normatividad Del Sector Público. Manejo De Ofimática (Nivel Básico).,Comprensión Lectora. Planificación. Organización De Información. Razonamiento Verbal. Comunicación Oral.,Especialista Legal En Capacitación Judicial,Poder Judicial,LIMA - LIMA,LIMA,LIMA,21-12-2024,a5cb952d-0972-4dd7-ae0f-8070bf79b321,48,colegiado
https://www.gob.pe/institucion/hnhu/informes-publicaciones,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,2500.0,11/12/2024,24/12/2024,"General: 02 Años En El Sector Público O Privado Específica: 01 Año En Sector Público, Hospitales Nivel III-1","Título De Licenciada En Enfermería, Contar Con Serums (Resolución), Contar Con Habilidad Profesional Vigente",Constancias De Cursos De Capacitación Afines Al Puesto Que Postula,"Conocimiento En Computación Buen Trato Y Relación De Enfermería A Paciente, Vocación De Servicio, Manejo De Situaciones De Stress Trabajo Bajo Presión. Disponibilidad Aboral Trabajo En Equipo Buena Salud Física Y Mental Rep Básico- Bioseguridad Y Trato Humanizado","Conocimiento, Habilidades Y Actitudes Para Desarrollar Actividades En Ambiente Hospitalario",Enfermero/A P003,Hospital Nacional Hipolito Unanue,LIMA - EL AGUSTINO,LIMA,EL AGUSTINO,21-12-2024,95ac4f69-77a2-4da0-ace9-fbf18a9a6e80,24,titulado
https://www.gob.pe/institucion/hnhu/informes-publicaciones,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-004,5000.0,11/12/2024,24/12/2024,General: Experiencia Mínima De Tres (03) Años En El Sector Público Y/O Privado. Especifica: Mínimo Dos (02) Años De Experiencia Especifica En Función O Materia En Hospitales Nivel III-I,"¿ Título A Nombre De La Nación: Título Profesional Universitario En Ingeniería De Sistemas Y/0 Afines. ¿ Colegiatura Con Registro Del Colegio De Ingenieros Del Perú (Cip) Y Habilidad Vigente. ¿ Maestría Relacionados A Ingeniería De Sistemas Como: Ciberseguridad, Desarrollo Y Operaciones De Software, Tecnologías De La Información, Dirección De Sistemas Y/O Afines.",¿ Cursos De Capacitación Afines Al Puesto Que Postula,¿ Seguridad De La Información ¿ Gestión Pública,¿ Proactividad ¿ Confidencialidad ¿ Transparencia E Iniciativa Para Trabajar En Equipo,Ingeniero De Sistemas-P01,Hospital Nacional Hipolito Unanue,LIMA - EL AGUSTINO,LIMA,EL AGUSTINO,21-12-2024,872d9aa4-e08c-4b99-a86d-e3f35ba34ab8,36,colegiado
https://www.senasa.gob.pe/senasa/728-2024-suplencia-en-proceso/,1,728-004,5901.11,11/12/2024,24/12/2024,Experiencia General Tres (3) Años. Experiencia Especifica Dos (2) Años En Funciones Similares En El Sector Público O Privado,Nivel Educativo Universitario Completa Grado/Situación Académica Título Profesional Universitario En Biología O Ingeniería Agrónoma.,Programa De Especialización: Programa De Especialización En Temas Relacionados A Sanidad Vegetal O Comercio Internacional,"Ofimática: Procesador De Textos, Programa De Presentaciones Y Programa De Hoja De Cálculo A Nivel De Usuario Básico",No Aplica,Especialista En Exportaciones III,Servicio Nacional De Sanidad Agraria,LIMA - LA MOLINA,LIMA,LA MOLINA,21-12-2024,9506a182-011d-4152-a207-42c66dc11df9,36,titulado
https://www.senasa.gob.pe/senasa/728-2024-suplencia-en-proceso/,1,728-003,6101.11,11/12/2024,24/12/2024,Experiencia General Cuatro (4) Años. Experiencia Especifica Tres (3) Años En Funciones Similares En El Sector Público O Privado,Nivel Educativo Universitario Completa Grado/Situación Académica Título Profesional Universitario En Biología O Ingeniería Agrónoma.,Programa De Especialización: Programa De Especialización En Temas Relacionados A Sanidad Vegetal O Negociaciones Internacionales. Curso: Curso En Comercio Exterior,"Ofimática: Procesador De Textos, Programa De Presentaciones Y Programa De Hoja De Cálculo A Nivel De Usuario Básico",No Aplica,Especialista En Exportaciones IV,Servicio Nacional De Sanidad Agraria,LIMA - LA MOLINA,LIMA,LA MOLINA,21-12-2024,4e9e2adf-3103-4fde-9873-534f52b578e0,48,titulado
https://cdn.www.gob.pe/uploads/document/file/6141075/5423777-comunicados-1.pdf?v=1724251279,1,728-83,5200.0,11/12/2024,24/12/2024,Experiencia General De Tres (3) Años Experiencia Específica Asociada A La Función O Materia: Dos (2) Años,Título Profesional En Derecho.,Programa De Especialización O Diplomado En Derecho Administrativo O Derecho Civil O Derecho De La Competencia O Derecho De Protección Al Consumidor O Afines.,"Conocimientos De Ofimática (Procesador De Textos, Hojas De Cálculo Y Programa De Presentaciones) A Nivel Básico.",-,Especialista 1 - Cpc Indecopi Lima Norte,Indecopi,LIMA - SAN BORJA,LIMA,SAN BORJA,21-12-2024,8eccdccb-e904-4099-b846-fa83f0b2ba65,36,titulado
https://cdn.www.gob.pe/uploads/document/file/6141075/5423777-comunicados-1.pdf?v=1724251279,1,728-85,5200.0,11/12/2024,24/12/2024,Experiencia General De Tres (3) Años Experiencia Específica Asociada A La Función O Materia: Dos (2) Años,Título Profesional En Derecho.,Programa De Especialización O Diplomado En Derecho Administrativo O Derecho Administrativo Sancionador O Derecho De La Competencia O Derecho Comercial O Derecho Regulatorio O Supervisión Y Fiscalización O Gestión Pública O Dirección De Empresas O Protección Al Consumidor O Regulación O Afines.,"Conocimientos De Ofimática (Procesador De Textos, Hojas De Cálculo Y Programa De Presentaciones) A Nivel Básico.",-,Especialista 1 - Dfi,Indecopi,LIMA - SAN BORJA,LIMA,SAN BORJA,21-12-2024,cddaff83-c7f7-41bb-8b58-263c3b5a27dd,36,titulado
https://cdn.www.gob.pe/uploads/document/file/6141075/5423777-comunicados-1.pdf?v=1724251279,1,728-84,4300.0,11/12/2024,24/12/2024,Experiencia General De Dos (2) Años. Experiencia Específica Asociada A La Función O Materia: Un (1) Año,Grado De Bachiller En Derecho.,Curso En Derecho De Propiedad Industrial O Derecho Administrativo O Afines.,"Conocimientos De Ofimática (Procesador De Textos, Hojas De Cálculo Y Programa De Presentaciones) A Nivel Básico.",-,Especialista 2 - Csd,Indecopi,LIMA - SAN BORJA,LIMA,SAN BORJA,21-12-2024,6c8c5b86-fe22-462b-83d3-fcb8f8e913f1,24,bachiller
https://convocatorias.bnp.gob.pe/convocatoriasweb/faces/postulaciones/postulaciones.xhtml,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-089,5614.19,11/12/2024,24/12/2024,¿ Experiencia Laboral General: Tres (03) Años En El Sector Público O Privado Experiencia Laboral Específica: Dos (02) Años En La Función O Materia En El Sector Público O Privado Un (01) Año De Experiencia En La Función O Materia En El Sector Público Un (01) Año Desarrollando Funciones Con Nivel Mínimo De Analista,Bachiller En Las Carreras De Computación O Ingeniería De Sistemas O Informática O Menciones Afines A Las Carreras.,Cursos Relacionados A La Tecnología Java Y/O .Net Y/O Base De Datos Oracle Y/O Sql Server Y/O Mysql. (Cuyo Acumulado Tenga Como Mínimo 90 Horas),"Desarrollo De Aplicaciones Web. ¿ Base De Datos Oracle, Sql Server. ¿ Sistema Operativo Windows Server Y Linux ¿ Plataforma De Microservicios A Nivel Devops","Trabajo En Equipo, Responsable, Puntual, Proactivo, Comunicación Efectiva, Orientado A Resultados",Un/A  Analista Programador De Sistemas Para La Unidad Funcional De  Desarrollo De Sistemas De Información De La Oficina De Tecnologías De  La Información,Biblioteca Nacional Del Peru,LIMA - SAN BORJA,LIMA,SAN BORJA,21-12-2024,ee5e301d-46f1-4222-9d2e-d75992048a1b,36,bachiller
https://convocatorias.bnp.gob.pe/convocatoriasweb/faces/postulaciones/postulaciones.xhtml,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-090,2814.19,11/12/2024,24/12/2024,• Experiencia Laboral General: Dos (02) Años En El Sector Público O Privado • Experiencia Laboral Específica: Un (01) Año De Experiencia En La Función O Materia En El Sector Público O Privado • Un (01) Año Desarrollando Funciones En Bibliotecas O Entidades Relacionadas Al Ámbito Cultural Y/O Educativo En El Sector Público O Privado • Disponibilidad Para La Comisión De Servicios En El Territorio Nacional,"• Egresado Universitario En Bibliotecología Y Ciencias De La Información, Ciencias De La Educación, Ciencias Políticas Y Gobierno",• Cursos Relacionados A La Gestión Pública O Gestión De Proyectos. (Cuyo Acumulado Tenga Como Mínimo De 12 Horas),• Manejo En Sistemas Integrado De Gestión Bibliotecaria Y Excel Intermedio A Avanzado,"• Vocación De Servicio, Proactividad, Adaptabilidad, Cooperación Y Responsabilidad, Orientación A Resultados, Capacidad Para Trabajar En Equipo, Organización De Información Y Análisis",Un/A Bibliotecologo Para La Dirección De Gestión Y Articulación Bibliotecaria,Biblioteca Nacional Del Peru,LIMA - SAN BORJA,LIMA,SAN BORJA,21-12-2024,02d32371-7d40-49d8-ab01-481c966bab3c,24,egresado
https://convocatorias.bnp.gob.pe/convocatoriasweb/faces/postulaciones/postulaciones.xhtml,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-091,9114.19,11/12/2024,24/12/2024,"• Experiencia Laboral General: Cuatro (04) Años En El Sector Público O Privado • Experiencia Laboral Específica: Dos (02) Años De Experiencia En La Función O Materia En El Sector Público O Privado • Un (01) Año De Experiencia En La Función O Materia En El Sector Público • Un (01) Año En Puestos O Cargos De Especialistas, Ejecutivos/As, Coordinadores/As, Responsables, Supervisores/As, Asesores/As De Alta Dirección O Su Equivalencia",• Título Profesional En Derecho Y/O Administración Y/O Economía Con Colegiatura Y Habilitación Vigente,• Cursos Y/O Programas De Especialización En Políticas Públicas Y/O Gestión Pública Y/O Contrataciones Del Estado (Cuyo Acumulado Tenga Como Mínimo 90 Horas),• Conocimiento En Atención Al Ciudadano • Conocimiento En Gestión Por Procesos Y Gestión Por Resultados • Conocimiento En El Manejo De Instrumentos De Recolección Y Procesamiento De Información • Conocimiento En Procedimientos Administrativos • Conocimiento En Integridad Y Ética En La Función Pública • Conocimiento En La Elaboración De Documentos De Gestión Y/O Documentos Técnico Normativos,"• Orientación A Resultados, Trabajo En Equipo, Vocación De Servicios, Pensamiento Crítico, Responsabilidad, Organización, Ética, Productividad, Calidad De Trabajo, Trabajo Colaborativo Y Digital.",Un/A Coordinador/A Administrativo/A Para La Gerencia General,Biblioteca Nacional Del Peru,LIMA - SAN BORJA,LIMA,SAN BORJA,21-12-2024,687dd294-fd17-4de7-ba0e-e1cf79dba4b2,48,colegiado
https://www.insn.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,3014.19,11/12/2024,24/12/2024,Experiencia General: Un (01) Año Eperiencia Especifica En La Funcion O Materia: Un (01) Año Experiencia Especifica En El Puesto O Cargo: Un (01) Año Experiencia Especifica En El Sector Publico: Un (01) Año,"Titulo Profesional De Enfermeria, Colegiado Y Habilitado. Especialidad En Pediatria Y/O Afines.",Cursos Del Cuidado Enfermero,Manejo De Urgencia Y Emergencias. Orientacion Y Consejeria Familiar. Medidas De Bioseguridad. Inmunizaciones. Atencion De Enfermeria De Niño Y Adolescente Con Problemas De Salud. Proceso De Atencion De Enfermeria,Trabajo En Equipo. Comportamiento Etico. Buenas Practicas En La Atencion Del Paciente Pediatrico. Comunicacion Efectiva.,Enfermera/O,Instituto Nacional De Salud Del Niño,LIMA - BREÑA,LIMA,BREÑA,21-12-2024,63f76b02-7089-4694-80cc-be9260b45396,12,colegiado
https://www.insn.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,3014.19,11/12/2024,24/12/2024,Experiencia General: Un (01) Año Eperiencia Especifica En La Funcion O Materia: Un (01) Año Experiencia Especifica En El Puesto O Cargo: Un (01) Año Experiencia Especifica En El Sector Publico: Un (01) Año,"Titulo Profesional De Enfermeria, Colegiado Y Habilitado. Especialidad En Pediatria Y/O Afines.",Cursos Del Cuidado Enfermero,Manejo De Urgencia Y Emergencias. Orientacion Y Consejeria Familiar. Medidas De Bioseguridad. Inmunizaciones. Atencion De Enfermeria De Niño Y Adolescente Con Problemas De Salud. Proceso De Atencion De Enfermeria,Trabajo En Equipo. Comportamiento Etico. Buenas Practicas En La Atencion Del Paciente Pediatrico. Comunicacion Efectiva.,Enfermera/O,Instituto Nacional De Salud Del Niño,LIMA - BREÑA,LIMA,BREÑA,21-12-2024,b05fbaa9-6a1b-439f-afd8-14884667fedb,12,colegiado
https://www.insn.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,3014.19,11/12/2024,24/12/2024,Experiencia General: Un (01) Año Experiencia Especifica En La Funcion O Materia: Un (01) Año Experiencia Especifica En El Puesto O Cargo: Un (01) Año Experiencia Especifica En El Sector Publico: Un (01) Año,"Titulo Profesional De Enfermeria, Colegiado Y Habilitado. Especialidad En Pediatria Y/O Afines.",Cursos Del Cuidado Enfermero,Manejo De Urgencia Y Emergencias. Orientacion Y Consejeria Familiar. Medidas De Bioseguridad. Inmunizaciones. Atencion De Enfermeria De Niño Y Adolescente Con Problemas De Salud. Proceso De Atencion De Enfermeria,Trabajo En Equipo. Comportamiento Etico. Buenas Practicas En La Atencion Del Paciente Pediatrico. Comunicacion Efectiva.,Enfermera/O,Instituto Nacional De Salud Del Niño,LIMA - BREÑA,LIMA,BREÑA,21-12-2024,bb646981-767b-4c15-bf2b-e022660475c6,12,colegiado
