job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://webapp.mdsmp.gob.pe/convocatorias/convocatoriacas,120,D.Leg 1057 - Determinado (Necesidad Transitoria)-014,1700.0,18/11/2024,29/11/2024,• Experiencia Laboral General: Mínima De Seis (06) Meses En Sector Público Y/O Privado (Ideal) • Experiencia Laboral Especifica: Mínima De Seis (06) Meses En Relación Al Puesto En El Sector Público Y /O Privado. (Ideal),• Estudios Secundarios Completos Y/O Incompletos.,No Aplica,"• Conocimientos Básicos De Seguridad Ciudadana, Primeros Auxilios, Relaciones Públicas Y Procedimientos En Intervención.",• Técnicas: Comunicación Efectiva; Compromiso Y Puntualidad; • Trabajo Bajo Presión; • Pro Actividad; • Disposición Para Trabajar En Equipo; • Orientación Al Servicio; Responsabilidad.,Sereno A Pie I,Municipalidad Distrital De San Martin De Porres,LIMA - SAN MARTIN DE PORRES,LIMA,SAN MARTIN DE PORRES,25-11-2024,5cfbf79e-258f-4918-8250-900b4076cc4f,6,
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-429,2150.0,18/11/2024,29/11/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Dos (02) Años. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Un (01) Año. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Un (01) Año.,- Título Profesional De Técnico De Enfermería.,- Curso De Bioseguridad O Curso De Atención A Pacientes Oncológicos O Afines.,"- Bioseguridad. - Conocimientos Básicos Para Operar Equipos, Materiales E Instrumentos Médicos Para El Confort Y Bienestar De Pacientes, Según Norma Técnica Y Protocolos Respectivos, Así Como Para Apoyar Las Actividades De La/El Enfermera/O.","- Adaptabilidad, Empatía, Creatividad/ Innovación Y Cooperación.",Técnico/A En Enfermería.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,25-11-2024,0f5b1f2a-1c5f-4935-a5e0-9210699c1548,24,tecnico
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-426,3500.0,18/11/2024,29/11/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Un (01) Año. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Un (01) Año. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Un (01) Año. - Experiencia Requerida En El Sector Público: Un (01) Año.,- Título Profesional Universitario De Tecnólogo Médico. - Colegiatura Y Habilitación Vigente. - Resolución De Conclusión De Serums.,- Cursos En Laboratorio Clínico. - Curso En Gestión De Calidad O Afines.,- Información Sobre El Uso De Analizadores Automatizados. - Normas Y Requisitos De Calidad. - Conocimiento De Bioseguridad. - Conocimiento De Ofimática Nivel Básico.,"- Proactivo, Trabajo En Equipo, Brindar Atención Con Calidez.",Tecnólogo Medico.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,25-11-2024,7b8ddd0d-13de-458c-bbe7-56f44f4de26b,12,colegiado
https://portal.inen.sld.pe/cas/,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-421,7300.0,18/11/2024,29/11/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Seis (06) Meses. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Seis (06) Meses. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Seis (06) Meses.,- Título Profesional De Médico Cirujano. - Constancia De Haber Concluido La Especialidad De Oncología Médica O Medicina De Emergencia Y Desastres O Cirugía Oncológica - Colegiatura Y Habilitación Vigente. - Resolución De Conclusión De Serums.,- Cursos En Temas De Oncología. - Curso En Medicina De Emergencia Y Desastres. - Curso En Reanimación Cardiopulmonar (Bls O Similar Acreditado).,- Directiva Administrativa Que Regula El Proceso De Atención Al Paciente Del Servicio Médico De Emergencia Del Departamento De Medicina Critica Del Organismo Público Ejecutor Del Instituto Nacional De Enfermedades Neoplásicas. - Conocimiento De Ofimática Nivel Básico,"- Análisis, Control, Organización De Información Y Planificación.",Médicos Cirujanos Especialistas.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,25-11-2024,0cb37986-69a5-4d58-8241-cb257ebf3d9b,6,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-427,7000.0,18/11/2024,29/11/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Un (01) Año. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Un (01) Año. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Un (01) Año. - Experiencia Requerida En El Sector Público: Seis (06) Meses.,- Título Profesional Universitario De Médico Cirujano. - Colegiatura Y Habilitación Vigente. - Resolución De Conclusión De Serums.,- Curso De Radiología Oncológica.,"- Conocimiento De Tomografía Axial Computarizada, Resonancia, Ecografía, Pet Ct, Estudios Convencionales, Patología Mamaria E Intervencionismo. - Conocimiento De Ofimática Nivel Básico.","- Control, Comunicación Oral, Dinamismo, Empatía, Iniciativa, Autocontrol.",Médico Cirujano.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,25-11-2024,73515d13-e3a8-489e-9092-a04369f2652e,12,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-419,7000.0,18/11/2024,29/11/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Seis (06) Meses. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Seis (06) Meses. - Experiencia Requerida En El Sector Público: Seis (06) Meses.,- Titulo Profesional Universitario De Médico Cirujano. - Titulo De Especialista En Anestesiología. - Colegiatura Y Habilitación Vigente. - Resolución De Conclusión De Serums. - Registro Nacional De Especialidad.,- Curso Acls Soporte. - Cursos En Anestesia Regional. - Cursos En Anestesia Endovenosa.,"- Conocimientos En Anestesia, Analgesia Y Reanimación En Pacientes Oncológicos. - Conocimiento De Ofimática Nivel Intermedio. - Conocimiento De Ofimática Nivel Básico.","- Cooperación, Empatía, Orden, Iniciativa, Autocontrol, Compromiso, Tolerancia Al Estrés Y Trabajo En Equipo.",Médico Cirujano Especialista En Anestesiología.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,25-11-2024,6ddeb00a-bd56-4fb8-aa7e-ff38546aabb5,6,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-423,4500.0,18/11/2024,29/11/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Dos (02) Años. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Un (01) Año. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Un (01) Año. - Experiencia Requerida En El Sector Público: Un (01) Año.,- Titulo Profesional De Licenciado En Física. - Colegiatura Y Habilitación Vigente. - Licencia Vigente De Físico Medico En Medicina Nuclear Otorgado Por El Ipen.,- Curso De Protección Radiológica En Medicina Nuclear.,"- Conocimiento En Control De Calidad De Equipos Spect, Control De Calidad De Activimetro, Control De Calidad De Contador De Pozo, Control De Calidad De Sonda, Evaluación Y Monitoreo De Contaminación De Área Y Superficie, Protección Radiológica En El Paciente De Terapia De Yodo, Monitoreo De Paciente Para Su Alta, Protección Radiológica Personal Y Público. - Conocimiento De Ofimática E Ingles Nivel Básico.","- Conocimiento En Control De Calidad De Equipos Spect, Control De Calidad De Activimetro, Control De Calidad De Contador De Pozo, Control De Calidad De Sonda, Evaluación Y Monitoreo De Contaminación De Área Y Superficie, Protección Radiológica En El Paciente De Terapia De Yodo, Monitoreo De Paciente Para Su Alta, Protección Radiológica Personal Y Público. - Conocimiento De Ofimática E Ingles Nivel Básico. - Capacidad De Liderazgo Y Para Trabajar En Equipo, Proactivo/A, Carismático/A Y Capaza De Manejar Relaciones Interpersonales A Todo Nivel, Vocación De Servicio Y Bienestar De Los Demás, Ética Y Valores En El Desarrollo De Sus Funciones, Responsabilidad, Orden Y Puntualidad En El Desarrollo De Sus Funciones.",Físico Medico.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,25-11-2024,ed7a1c3f-6dae-4fe6-a61d-de2cd6757338,24,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-434,6500.0,18/11/2024,29/11/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Cuatro (04) Años. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Dos (02) Años En Recursos Humanos. - Experiencia Requerida En El Sector Público: Dos (02) Años. - Nivel Mínimo Del Puesto: Auxiliar O Asistente.,"- Título Profesional En Administración, Derecho, Psicología, Ingeniería Industrial, Relaciones Industriales O Comunicaciones. - Colegiatura Y Habilitación Vigente.",- Curso O Especialización En Gestión De Recursos Humanos O Gestión Pública. - Curso O Especialización En Gestión De La Capacitación O Gestión De Rendimiento O Gestión De Evaluación De Desempeño.,"- Gestión De Recursos Humanos En El Sector Publico, Gestión Pública, Gestión De La Capacitación, Gestión Del Rendimiento, Cultura Y Clima Organizacional. - Ofimática Nivel Intermedio.","- Comunicación Asertiva, Empatía, Proactividad, Organización De Información, Planificaciones, Orden, Compromiso, Manejo De Datos.",Especialista En Recursos Humanos – Gestión Del Rendimiento Y Capacitación.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,25-11-2024,d77dd33b-fa2b-4974-9350-2758addd900c,48,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-433,8500.0,18/11/2024,29/11/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Cinco (05) Años. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Tres (03) Años. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Dos (02) Años Como Especialista O Analista. - Experiencia Requerida En El Sector Público: Dos (02) Años.,- Título Profesional Universitario En Administración O Economía. - Egresado De Maestría En Gestión Pública. - Colegiatura Y Habilitación Vigente.,- Curso O Programa De Especialización En La Ley De Contrataciones Del Estado. - Curso O Programa De Especialización En Gestión De Presupuesto.,- Conocimiento En Sistema Siaf Y Siga. - Conocimiento De Programas Informáticos. - Conocimiento De Ofimática Nivel Avanzado.,"- Proactividad Y Manejo De Relaciones Interpersonales, Capacidad Analítica Y Organizativa, Orientación A Resultados, Empatía, Trabajo Bajo Presión, Ética Y Valores.",Especialista En Contrataciones.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,25-11-2024,a2343bfd-941c-4cf6-952a-7c17c96dc696,60,egresado
https://portal.inen.sld.pe/cas/,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-428,3500.0,18/11/2024,29/11/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Un (01) Año. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Seis (06) Meses. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Seis (06) Meses.,- Titulo Universitario De Licenciado/A En Enfermería. - Colegiatura Y Habilitación Vigente. - Resolución De Conclusión De Serums.,- Curso De Oncología O Seguridad Del Paciente O Cuidados Intensivos. - Curso En Nefrología O Reanimación Cardiovascular (Bls O Acls) O Centro Quirúrgico. - Otros Cursos De Actualización Afines Al Puesto.,"- Conocimiento De Monitoreo Hemodinámico, Neurológico, Metabólico Y Ventilatorio. - Conocimiento De Bioseguridad. - Conocimiento De Ofimática Nivel Básico.","- Adaptabilidad, Empatía, Creatividad Y Cooperación.",Enfermeros/As.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,25-11-2024,ddb33221-999c-4498-9689-a19306ba68af,12,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-431,1800.0,18/11/2024,29/11/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Un (01) Año. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Un (01) Año. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Un (01) Año En El Puesto Requerido.,- Certificado De Estudios De Secundaria Completa.,- Curso En Manejo De Equipos Contra Incendios. - Curso De Primeros Auxilios.,"- Conocimientos Básicos En Planes De Contingencia En Situaciones De Emergencia. - Conocimiento Básico En Materia De Seguridad: Lucha Contra Incendio, Primeros Auxilios, Evacuación, Relaciones Interpersonales, Etc.","- Adaptabilidad A Las Políticas Institucionales, Flexibilidad, Disciplina, Puntualidad, Responsabilidad, Tolerancia A La Presión, Destreza Visual, Auditiva Y Manual Adecuada A Las Exigencias Del Cargo.",Auxiliar De Seguridad.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,25-11-2024,b63b5d9b-cd13-48a3-9193-bab2b3cf222f,12,secundaria
https://www.bomberosperu.gob.pe/net_np_nuevo_convocatorias.asp,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-208,3214.19,18/11/2024,29/11/2024,"Tres (03) Años De Experiencia General, Tres (03) Años De Experiencia Requerida En El Puesto En La Función O La Nateria, Un (01) Año Como Chofer O Conductor, Un (01) Año Como Chofer O Conductor De Unidades Vehiculares Pesadas Y/O Especiales Segun Licencia De Conducir ( Categoria M2, M3, N2, N3, O2, O3, O4, Sa, Sb, Sc, Se, Sf, Sg)",Secundaria Completa,Mecanica Automotriz O Similar,"Conocimentos En Mecanica Automotriz, Reglamento Nacional De Transito, Primeros Auxilios Y Conocimiento En Operacion De Cuerpo De Bomba Y Sistemas Hidraulicos De Los Vehiculos De Bomberos.","Planificaicon, Trabajo Bajo Presion, Comunicacion, Trabajo En Equipo, Organizacion De Informacion, Adaptabilidad Autocontrol.",Chofer,Intendencia Nacional De Bomberos Del Peru O Inbp,LIMA - RIMAC,LIMA,RIMAC,25-11-2024,4433ff59-180d-4eac-9005-ee4f51bce18f,36,secundaria
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-012,5614.19,18/11/2024,29/11/2024,Experiencia General: Tres (03) Años En El Sector Público Y/O Privado. Experiencia Específica: Dos (02) Años En La Función Y/O La Materia En El Sector Público Y/O Privado. Otros Aspectos Complementarios: Dos (02) Años Realizando Labores De Organización De Eventos Y/O Protocolo Y/O Contrataciones Con El Estado Y/O Marketing Y/O Publicidad Y/O Comunicaciones En El Sector Público Y/O Privado.,Título Técnico Superior Y/O Bachiller Universitario En Ciencias Administrativas Y/O Ciencias Sociales Y/O Ciencias De La Comunicación Y/O Ingeniería Industrial Y/O Turismo Y/O Hotelería Y/O Pedagogía Y/O Educación Y/O Publicidad Y/O Comunicación Corporativa Y/O Relaciones Públicas Y/O Marketing Y/O Negocios Internacionales.,Curso En Organización De Eventos Y/O Contrataciones Con El Estado Y/O Marketing Y/O Publicidad Y/O Branding Y/O Comunicación (Mínimo 20 Horas Acumuladas).,"Conocimiento En Organización De Eventos Y/O Logística Y/O Protocolo De Eventos Y/O Tareas Administrativas; Conocimientos En Ofimática; Hojas De Cálculo, Procesador De Textos Y Programa De Presentaciones A Nivel Básico; Conocimiento Del Idioma Inglés A Nival Básico.",Responsabilidad; Tolerancia Al Trabajo Bajo Presión; Orientación A Resultados; Iniciativa.,Asistente De Gestión De Eventos,Ministerio De Cultura,LIMA - SAN BORJA,LIMA,SAN BORJA,25-11-2024,c00e5338-179f-452e-be02-7e00a075fd04,36,tecnico
https://concursos.sedetc.gob.pe/#/concursos,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-006,4500.0,18/11/2024,29/11/2024,Experiencia General De Dos (02) Años En El Sector Público Y/O Privado.,Bachiller En Derecho,"Cursos, Diplomados Y/O Especialización En Temas Relacionados En Derechos Humanos, O Ciencias Políticas, O Asuntos Internacionales, O Afines (60 Horas Acumuladas).","Conocimientos Básicos De Ofimática (Microsoft Word, Microsoft Excel, Microsoft Power Point).","Redacción, Cooperación, Habilidad Analítica Y Organización De La Información.",Técnico En Abogacía,Tribunal Constitucional,LIMA - SAN ISIDRO,LIMA,SAN ISIDRO,25-11-2024,165d8bae-0d9f-4c06-a88d-99956f59f022,24,bachiller
https://www.pnsu.gob.pe/convocatorias-y-contrataciones/convocatorias-personal/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-71,9000.0,18/11/2024,29/11/2024,Experiencia Laboral General Mínima De Cinco (05) Años En El Sector Público O Privado. - Experiencia Laboral Mínima De Tres (03) Años En Funciones Similares Al Puesto En El Sector Público O Privado. - Experiencia Laboral Mínima De Dos (02) Años En Funciones Similares Al Puesto En El Sector Público.,Título Profesional En Ingeniería Civil O Sanitaria Colegiado Y Habilitado,Programa De Especialización O Diplomado En: Gestión De Proyectos Y/O Gerencia De Proyectos Y/O Contrataciones Del Estado Y/O Ingeniería Sanitaria Y/O Gestión Pública Y/O Proyectos De Inversión Y/O Invierte.Pe. - Cursos En Costos Y Presupuestos Y/O Ejecución De Obras Públicas Y/O Supervisión De Obras Públicas Y/O Liquidaciones De Obras Y/O Auditoría De Proyectos Y/O Residente De Obras Y/O Autocad Civil 3D Y/O Watercad Y/O Sewercad Y/O Simulación Hidráulica Y/O Redes De Agua Y Saneamiento Y/O Planta De Tratamiento De Aguas Residuales.,"- Conocimiento En Formulación Y Evaluación De Proyectos De Inversión Vinculados A Agua, Saneamiento Y Drenaje Pluvial. - Conocimiento En Coordinación, Planificación, Monitoreo, Gestión Y Control De Proyectos Y/O En Procesos Relacionados Al Sector.","Planificación Y Organización, Síntesis, Dinamismo, Orientación A Resultados, Vocación De Servicio Y Trabajo En Equipo.",Especialista En Estudios Para La Region Pasco,Programa Nacional De Saneamiento Urbano,LIMA - SAN ISIDRO,LIMA,SAN ISIDRO,25-11-2024,5d3ec5a0-295e-45b9-9070-a0224149fea1,60,colegiado
https://peip-eb.gob.pe/trabaja-con-nosotros/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-0140,12500.0,18/11/2024,29/11/2024,"Siete (07) Años De Experiencia General. Cinco (05) Años En Materia Relacionadas A Contrataciones Del Estado Y/O Gestión De Contratos Y/O Proyectos De Inversión Pública Y/O Gestión De Proyectos Y/O Supervisión De Obras Y/O Ejecución De Obras. Cinco (05) Años Como Especialista, Que Deben Formar Parte De Los Cinco (05) Años En La Función Y/O Materia. Cuatro (04) Años En El Sector Publico Que Deben Formar Parte De Los Cinco (05) Años En La Función Y/O Materia.",Título Universitario En Derecho,Diplomados Y/O Programa De Especialización En Inversión Pública Y/O Gestión Pública Y/O Gestión De Proyectos Y/O Administración De Proyectos Y/O Contratos Estandarizados Y/O Derecho De La Construcción Y/O Supervisión De Obras.,"Conocimientos En Proyectos De Inversión Pública, Gestión Pública, Gestión De Proyectos, Contratos Estandarizados, Contrataciones Públicas, Obras Y Supervisión.","Comunicación, Análisis, Trabajo En Equipo Y Orientación A Resultados.",Contratación Administrativa De Servicios De Un/A Coordinador III Para La Asistencia Técnica De Contratos Para La Oficina De Administración Del Peip Escuelas Bicentenario,Proyecto Especial De Inversion Publica Escuelas Bicentenario,LIMA - SAN ISIDRO,LIMA,SAN ISIDRO,25-11-2024,bf2db41f-e67f-4614-8548-a365bf27a045,84,titulado
https://peip-eb.gob.pe/trabaja-con-nosotros/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-0141,12500.0,18/11/2024,29/11/2024,"Siete (07) Años De Experiencia General Cinco (05) Años En Materias Relacionadas En Gestión Pública, Contrataciones Con El Estado Y Proyectos De Inversión Pública. Cinco (05) Años Como Especialista, Que Deben Formar Parte De Los Cinco (05) Años En La Función Y/O Materia. Cuatro (04) Años En El Sector Público Que Deben Formar Parte De Los Cinco (05) Años En La Función Y/O Materia.",Título Universitario En Derecho,"• Diplomado Y/O Programa De Especialización En Derecho Administrativo Y/O Derecho De La Construcción Y/O Gestión De Proyectos Y/O Inversión Pública Y/O Gestión Pública. • Diplomado Y/O Programa De Especialización En Contrataciones Con El Estado Y/O Acuerdo Gobierno A Gobierno Y/O Contratos Estandarizados (Nec, Fidic, Entre Otros).","Derecho Administrativo, Contrataciones Públicas, Contratos Estandarizados, Legislación Peruana Aplicable A Obras De Infraestructura, Control Concurrente Y Auditoria Gubernamental.","Comunicación Efectiva, Análisis Y Síntesis, Trabajo En Equipo Y Orientación A Resultados.",Contratación Administrativa De Servicios De Un/A Coordinador III Legal Para La Oficina De Administración Del Peip Escuelas Bicentenario,Proyecto Especial De Inversion Publica Escuelas Bicentenario,LIMA - SAN ISIDRO,LIMA,SAN ISIDRO,25-11-2024,9b6bbcfb-0d17-49e7-a3c2-415b3bf21821,84,titulado
https://www.pnsu.gob.pe/convocatorias-y-contrataciones/convocatorias-personal/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-70,6000.0,18/11/2024,29/11/2024,"Cinco (05) Años En El Sector Público Y/O Privado. - Dos (02) Años En Puestos O Funciones Similares Al Puesto, En El Sector Público O Privado. - Experiencia Mínima De Un (01) Año En El Sector Público.","Título Profesional En Administracion, Economía O Ingenieria.",'Especialización Y/O Diplomado Gestión Pública. - Especialización Y/O Diplomado Y/O Curso En Invierte.Pe Y/O Gestión De Proyectos Y/O Proyectos De Inversión Y/O Gerencia De Proyectos,"Con Conocimientos En Proyectos De Inversión, Gestión Pública Y Contrataciones Del Estado. Con Conocimiento En El Banco De Inversiones","Trabajo En Equipo, Orientación Al Detalle, Orientación Al Servicio Y Planificación Y Organización.",Analista II - Seguimiento Y Monitoreo,Programa Nacional De Saneamiento Urbano,LIMA - SAN ISIDRO,LIMA,SAN ISIDRO,25-11-2024,a9289597-96d3-460c-b31e-b1c931269760,60,titulado
https://web.sbn.gob.pe/convocatorias-cas-sbn/2024,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-064,4000.0,18/11/2024,29/11/2024,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral; Ya Sea En El Sector Público O Privado. 03 Años Experiencia Laboral Específica A. Indique El Tiempo De Experiencia Requerido Para El Cargo Estructural Y/O Puesto En La Función O La Materia: 2 Años En Temas Relacionados A Bienes Estatales Y/O Saneamiento. B. Indique El Tiempo De Experiencia Requerido Para El Cargo Estructural Y/O Puesto, En El Nivel Mínimo De Puesto. (Precisando Este) Practicante Profesional, Asistente, Analista, Especialista, Coordinador, Ejecutivo, Experto O Directivo: 01 Año Como Asistente C. En Base A La Experiencia Requerida Para El Cargo Estructural Y/O Puesto (Parte A), Señale El Tiempo Requerido En El Sector Público: 01 Año","Ingeniería Agrónoma Y/O Agrícola Y/O Civil Y/O Geográfica, Geografía Y/O Arquitectura","Capacitación Técnica En El Sistema Nacional De Bienes Estatales O Gestión Patrimonial En General, No Menor A Ochenta (80) Horas Lectivas. - Certificación Vigente En La Gestión De Bienes Estatales.",Sistemas De Información Geográfica Y Autocad,"Iniciativa, Capacidad De Análisis Y Síntesis, Tolerancia A La Presión, Trabajo En Equipo",Analista Técnico En Bienes Estatales.,Superintendencia Nacional  De Bienes Estatales,LIMA,LIMA,,25-11-2024,6334f036-00df-437c-80ad-e7b4b463139f,36,
https://www.bomberosperu.gob.pe/net_np_nuevo_convocatorias.asp,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-209,3214.19,18/11/2024,29/11/2024,"Tres (03) Años De Experiencia General, Tres (03) Años De Experiencia Requerida En El Puesto En La Función O La Nateria, Un (01) Año Como Chofer O Conductor, Un (01) Año Como Chofer O Conductor De Unidades Vehiculares Pesadas Y/O Especiales Segun Licencia De Conducir ( Categoria M2, M3, N2, N3, O2, O3, O4, Sa, Sb, Sc, Se, Sf, Sg)",Secundaria Completa,Mecanica Automotriz O Similar,"Conocimentos En Mecanica Automotriz, Reglamento Nacional De Transito, Primeros Auxilios Y Conocimiento En Operacion De Cuerpo De Bomba Y Sistemas Hidraulicos De Los Vehiculos De Bomberos.","Planificaicon, Trabajo Bajo Presion, Comunicacion, Trabajo En Equipo, Organizacion De Informacion, Adaptabilidad Autocontrol.",Chofer,Intendencia Nacional De Bomberos Del Peru O Inbp,LIMA - SAN MIGUEL,LIMA,SAN MIGUEL,25-11-2024,7be486b2-77ed-4f4d-8eb9-bb541dc7ce1c,36,secundaria
https://portal.inen.sld.pe/cas/,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-432,1800.0,18/11/2024,29/11/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Un (01) Año. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Un (01) Año. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Un (01) Año En El Puesto Requerido. - Experiencia Requerida En El Sector Público: Un (01) Año.,- Certificado De Estudios De Secundaria Completa.,- Curso De Prevención De Desastres. - Curso De Primeros Auxilios.,"- Conocimientos Básicos En Planes De Contingencia En Situaciones De Emergencia. - Conocimiento Básico En Materia De Seguridad: Lucha Contra Incendio, Primeros Auxilios, Evacuación, Relaciones Interpersonales, Etc.","- Adaptabilidad A Las Políticas Institucionales, Flexibilidad, Disciplina, Puntualidad, Responsabilidad, Tolerancia A La Presión, Destreza Visual, Auditiva Y Manual Adecuada A Las Exigencias Del Cargo.",Técnicos/As En Seguridad.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,25-11-2024,08d76676-4b4b-4605-8275-bcdbce7b1385,12,secundaria
https://convocatoria.minjus.gob.pe/convocatoria/public/index.xhtml,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-958,12114.19,18/11/2024,29/11/2024,"• Experiencia Laboral General Mínima De Siete (07) Años, En El Sector Público Y/O Privado (Acreditar Con Constancia, Certificado Y/O Documento Análogo). • Experiencia Específica Mínima De Seis (06) Años En Puestos O Funciones Relacionados A Presupuesto, En El Sector Público Y/O Privado (Acreditar Con Constancia, Certificado Y/O Documento Análogo). (Cuatro (04) Años En El Nivel Mínimo De Especialista Y/O Equivalencia) • Experiencia Específica Mínima De Cinco (05) Años En La Función O La Materia, En El Sector Público. (Acreditar Con Constancia, Certificado Y/O Documento Análogo).",• Título Profesional En Economía Y/O Administración Y/O Contabilidad Y/O Ingeniería De Sistemas Y/O Ingeniería Industrial (Acreditar Con Copia Del Título). • Egresado De Maestría En Gestión Pública Y/O Gerencia Social (Acreditar Con Copia De Egresado).,"• Diplomado Y/O Programa De Especialización En Gestión Pública, El Cual Deberá Tener Una Duración No Menor De Noventa (90) Horas Lectivas, Por Tanto, Los Certificados Y/O Constancias Deben Indicar El Número De Horas Lectivas, Caso Contrario No Serán Tomados En Cuenta. • Curso En Sistema Integrado De Administración Financiera Siaf (Acreditar Con Constancia Y/O Certificado). • Curso En Asociaciones Público Privadas (Acreditar Con Constancia Y/O Certificado).","• Conocimientos En Sistema Nacional De Presupuesto Público Y Sistema Integrado De Administración Financiera – Siaf, Gestión De Base De Datos. (*) • Conocimiento De Ofimática (*): - Procesador De Textos (Word, Open Office Write, Etc.), - Hoja De Cálculo (Excel, Opencalc, Etc.) - Programa De Presentaciones (Power Point, Prezi, Etc.), Todos Con Nivel De Dominio Intermedio.",• Compromiso • Responsabilidad • Vocación De Servicio • Adaptabilidad – Flexibilidad • Comunicación • Orientación A Resultados • Análisis • Cooperación • Iniciativa • Planificación,Experto III En Presupuesto,Ministerio De Justicia Y Derechos Humanos,LIMA - MIRAFLORES,LIMA,MIRAFLORES,25-11-2024,e30cfe93-9789-4510-a1cd-bda9e01a8154,84,egresado
