job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 02 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Administración, Contabilidad, Economía O Afines.",• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,9c91d250-2149-4f39-9811-70765137bceb,24,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 02 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Administración, Contabilidad, Economía O Afines.",• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,9852117c-c18e-4d47-a8da-178eb669509f,24,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 02 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Administración, Contabilidad, Economía O Afines.",• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,a252529c-1485-4112-b221-3979638342cb,24,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 02 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Administración, Contabilidad, Economía O Afines.",• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,14761f98-3631-4444-a088-8629c2d584d3,24,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Administración, Contabilidad, Secretariado Ejecutivo O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - MARCAS,HUANCAVELICA,MARCAS,29-12-2024,ec4435e2-9e3c-483f-a50e-04fe9642a6a1,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Administración, Contabilidad, Secretariado Ejecutivo O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,cd194735-a207-43e9-825d-5c299bc024eb,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Administración, Contabilidad, Secretariado Ejecutivo O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,6c599493-5512-4baf-b70a-6c979faa30a8,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Administración, Contabilidad, Secretariado Ejecutivo O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,1331c51c-0daa-4f33-95d0-e29c04d5ac1d,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Administración, Contabilidad, Secretariado Ejecutivo O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,7b28f2e6-27db-489c-a2c3-f572852a087e,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Administración, Contabilidad, Secretariado Ejecutivo O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,143a2c61-56ac-42f8-9989-21fb22bd37ff,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Administración, Contabilidad, Secretariado Ejecutivo O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,f75bff19-40a5-4f35-b89e-e4aad5cf3047,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Contabilidad, Secretariado, Administración De Empresas O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,"• Capacidad De Trabajo En Equipo. • Trabajo Bajo Presión. • Facilidad Para La Comunicación Oral Y Escrita, Buenas Relaciones Interpersonales Y Valores Éticos. • Compromiso.",Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - MARCAS,HUANCAVELICA,MARCAS,29-12-2024,60b48c86-99e2-4992-b469-5e000349f79c,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Contabilidad, Secretariado, Administración De Empresas O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,"• Capacidad De Trabajo En Equipo. • Trabajo Bajo Presión. • Facilidad Para La Comunicación Oral Y Escrita, Buenas Relaciones Interpersonales Y Valores Éticos. • Compromiso.",Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,7952ea2d-b795-407b-bfe4-3b5e93746b51,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Contabilidad, Secretariado, Administración De Empresas O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,"• Capacidad De Trabajo En Equipo. • Trabajo Bajo Presión. • Facilidad Para La Comunicación Oral Y Escrita, Buenas Relaciones Interpersonales Y Valores Éticos. • Compromiso.",Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,e1aeed48-8a20-4c76-adc2-6c87807c5457,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Contabilidad, Secretariado, Administración De Empresas O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,"• Capacidad De Trabajo En Equipo. • Trabajo Bajo Presión. • Facilidad Para La Comunicación Oral Y Escrita, Buenas Relaciones Interpersonales Y Valores Éticos. • Compromiso.",Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,129583e6-643a-4d12-a783-9e4830385ec2,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Contabilidad, Secretariado, Administración De Empresas O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,"• Capacidad De Trabajo En Equipo. • Trabajo Bajo Presión. • Facilidad Para La Comunicación Oral Y Escrita, Buenas Relaciones Interpersonales Y Valores Éticos. • Compromiso.",Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,249924e4-aa01-4c60-87bf-42f41c91c91b,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Contabilidad, Secretariado, Administración De Empresas O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,"• Capacidad De Trabajo En Equipo. • Trabajo Bajo Presión. • Facilidad Para La Comunicación Oral Y Escrita, Buenas Relaciones Interpersonales Y Valores Éticos. • Compromiso.",Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,5b42f751-fa56-42ce-a12a-b1d778324c81,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Contabilidad, Secretariado, Administración De Empresas O Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,"• Capacidad De Trabajo En Equipo. • Trabajo Bajo Presión. • Facilidad Para La Comunicación Oral Y Escrita, Buenas Relaciones Interpersonales Y Valores Éticos. • Compromiso.",Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,678e624e-2efd-44d4-8ded-1e8108ac8e71,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Ingeniería Sanitaria, Ingeniería Ambiental, Química O Carrera Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,"• Gestión Pública, Conocimiento De Ley Orgánica De Municipalidades N° 27972.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - MARCAS,HUANCAVELICA,MARCAS,29-12-2024,7fbb5098-708e-418c-95ee-20b6c4628a60,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Ingeniería Sanitaria, Ingeniería Ambiental, Química O Carrera Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,"• Gestión Pública, Conocimiento De Ley Orgánica De Municipalidades N° 27972.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,3c4ac825-e3c7-4f80-84e7-a41ac3003314,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Ingeniería Sanitaria, Ingeniería Ambiental, Química O Carrera Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,"• Gestión Pública, Conocimiento De Ley Orgánica De Municipalidades N° 27972.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,14d4a108-3305-4201-85a3-f2a075f0e617,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Ingeniería Sanitaria, Ingeniería Ambiental, Química O Carrera Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,"• Gestión Pública, Conocimiento De Ley Orgánica De Municipalidades N° 27972.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,52a4e474-465c-40d6-9265-01cc7db4580c,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Ingeniería Sanitaria, Ingeniería Ambiental, Química O Carrera Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,"• Gestión Pública, Conocimiento De Ley Orgánica De Municipalidades N° 27972.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,bec9ea86-750e-408a-aa86-d21953bc9387,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Ingeniería Sanitaria, Ingeniería Ambiental, Química O Carrera Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,"• Gestión Pública, Conocimiento De Ley Orgánica De Municipalidades N° 27972.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,4d972526-62b6-40b5-a49c-3cba5ef797dd,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Titulo Técnico En Ingeniería Sanitaria, Ingeniería Ambiental, Química O Carrera Afines.",• Cursos Y/O Programas De Especialización En Materias Afines.,"• Gestión Pública, Conocimiento De Ley Orgánica De Municipalidades N° 27972.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,c68cccdd-12d2-4d1c-a299-e34b66b0852e,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Título Técnico En Secretaria Técnica, Computación, Administración De Empresas O Afines",• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - MARCAS,HUANCAVELICA,MARCAS,29-12-2024,9288c633-4eba-4713-8b91-366478264585,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Título Técnico En Secretaria Técnica, Computación, Administración De Empresas O Afines",• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,e2f915d9-1050-46ee-b84b-358d47a13688,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Título Técnico En Secretaria Técnica, Computación, Administración De Empresas O Afines",• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,3a1389ad-da5e-4746-8abb-91a53b1c745c,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Título Técnico En Secretaria Técnica, Computación, Administración De Empresas O Afines",• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,10af3f43-9e05-42eb-ae10-fcc4e495cc1d,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Título Técnico En Secretaria Técnica, Computación, Administración De Empresas O Afines",• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,4c8ddd63-98c4-4c21-b324-a23bd5a2316f,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Título Técnico En Secretaria Técnica, Computación, Administración De Empresas O Afines",• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,4dacf177-1153-4837-a871-64450b3c3f2d,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1300.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Bachiller, Título Técnico En Secretaria Técnica, Computación, Administración De Empresas O Afines",• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Asistente Administrativo I,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,d790ac6f-232f-4c88-ae41-96c6df958a83,12,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1800.0,23/12/2024,06/01/2025,Experiencia General: 02 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público.,Bachiller Y/O Título Universitario En Contabilidad O Ciencias Administrativas.,• Capacitación Especializada En El Área.,"Computación Básica, Programas Office, Redacción De Documentos. Atención Al Publico Liquidaciones Y Valorizaciones De La Parte Financiera De Las Obras Por Administración Directa O Contrata.","Capacidad De Trabajar En Equipo. Trabajo Bajo Presión, Facilidad Para La Comunicación Oral Y Escrita, Buenas Relaciones Interpersonales Y Valores Éticos",Asistente Contable,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,bc7ab981-2926-452f-9201-3dce96bd8324,24,bachiller
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1400.0,23/12/2024,06/01/2025,Experiencia General: 02 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público.,"Título Técnico, Bachiller Y/O Título Universitario En Ingeniera Civil O Arquitectura, Construcción Civil O Afines.",• Capacitación Especializada En El Área.,Conocimiento De Ley Orgánica De Municipalidades N° 27972. Redacción De Documentos Y Atención Al Público. Conocimiento En Programas Office.,"• Compromiso E Identidad Institucional. • Puntualidad. • Honradez, Honestidad, Ética Y Probidad. • Integridad Y Respeto. • Vocación De Servicio Al Público. • Sensibilidad Social Y Solidaridad. • Lealtad Y Compañerismo.",Asistente Tecnico,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,323663b7-3764-4806-8c0d-14538e6da93a,24,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1400.0,23/12/2024,06/01/2025,Experiencia General: 02 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público.,"Título Técnico, Bachiller Y/O Título Universitario En Ingeniería Civil O Arquitectura, Construcción Civil.",Gestión Publica Autocad Manejo De Paquetes Informáticos,Conocimiento De Ley Orgánica De Municipalidades N° 27972. Redacción De Documentos Y Atención Al Público. Conocimiento En Programas Office.,"• Compromiso E Identidad Institucional. • Puntualidad. • Honradez, Honestidad, Ética Y Probidad. • Integridad Y Respeto. • Vocación De Servicio Al Público. • Sensibilidad Social Y Solidaridad. • Lealtad Y Compañerismo.",Asistente Tecnico -Autocad,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,0671a74c-4527-4150-88f2-ed4c192ac6a8,24,tecnico
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1200.0,23/12/2024,06/01/2025,Experiencia General: 01 Años En El Sector Público Y/O Privado. Experiencia Específica: 06 Meses En El Sector Público O Puestos Similares.,"Administración, Contabilidad O Afines",• Capacitación Especializada En El Área.,• Conocimiento Y Manejo Del Sistema De Almacén.,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Auxiliar De Almacen,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,29-12-2024,ed2e00ac-22f4-4150-a11a-a9b963f3e1b7,12,
