job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://convocatorias.sineace.gob.pe/postulacion,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-059,7000.0,26/11/2024,10/12/2024,Experiencia General: Cuatro (04) Año(S) De Experiencia Laboral En El Sector Público Y/O Privado. Experiencia Específica: Dos (2) Años En Áreas De Modernización O Desarrollando Temas Iguales O Equivalentes A Los Solicitados Un (1) Año En Puestos Iguales O Equivalentes Al Solicitado O Desarrollando Funciones Iguales O Equivalentes A La Ssolicitadas En El Sector Público,Título Profesional Universitario En La Carrera De Administración O Ciencia Política O Ciencias De La Información O Contabilidad O Derecho O Economía O Ingeniería De Sistemas O Ingeniería Industrial O Ingeniería Administrativa O Investigación Operativa,Diplomado O Especialización En Gestión Pública O Gestión Por Procesos O Gestión De La Calidad,Conocimiento De Gestión Por Procesos Conocimiento De Modernización De La Gestión Pública Conocimiento En Gestión Pública Formulación De Documentos De Gestión,Adaptabilidad Dinamismo Organización Y Gestión Razonamiento Lógico Trabajo En Equipo,(01) Especialista De Modernización De La Gestion Publica (Suplencia),"Sistema Nacional De Evaluacion, Acreditacion Y Certificacion De La Calidad Educativa",LIMA - SAN ISIDRO,LIMA,SAN ISIDRO,29-11-2024,2c90b7ec-a8f1-48a8-874e-12ce9bd08b67,48,titulado
https://www.oedi.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-002,13114.19,26/11/2024,10/12/2024,Siete Años (7) En El Sector Público O Privado. Cinco (5) Años Realizando Funciones En Oficinas Que Desarrollan Actividades En Materia De Recursos Humanos Y/O Talento Humano Y/O Personal O Similares. Cuatro (4) Años Desempeñando Funciones En El Nivel Mínimo De Puesto De Coordinador En Recursos Humanos Y/O Talento Humano Y/O Personal Y/O Similares. Cuatro (4) Años Desempeñando Funciones En El Nivel Mínimo De Puesto De Coordinador En Recursos Humanos Y/O Talento Humano Y/O Personal Y/O Similares En El Sector Público.,"Título Profesional En Administración, Gestión, Derecho, Psicología, Ingeniería, Trabajo Social","Diplomado O Programa De Especialización En Administración De Recursos Humanos, Gestión De Recursos Humanos, Derecho Del Trabajo, Normas Laborales En El Sector Público O Similares O Cursos En Estas Materias Que Acumulativamente Sumen 80 Horas. Y Curso No Menor De 12 Horas En Cualquiera De Los Subsistemas De La Gestión De Recursos Humanos.","Ley Del Servicio Civil, Directivas Del Ministerio De Economía Y Finanzas Sobre Ejecución De Presupuesto De Recursos Humanos, Plame-Pdt, Siaf, Administrrativo.","Pensamiento Analítico, Comunicación Efectiva, Planificación Y Organización Y Trabajo En Equipo",Coordinador/A De Recursos Humanos,Organismo De Estudios Y Diseño De Proyectos De Inversion ( Oedi),LIMA - SAN LUIS,LIMA,SAN LUIS,29-11-2024,89ae13e1-61a1-4f69-a54d-0959f47944c4,60,titulado
https://munisanmiguel.gob.pe/servicios/concurso-publico-de-empleo/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-182,2500.0,26/11/2024,10/12/2024,- Dos (02) Años De Experiencia General En El Sector Público O Privado. - Un (01) Año De Experiencia Especifica Realizando Funciones Similares En El Sector Público O Privado. - Seis (06) Meses De Experiencia En El Sector Publico.,Bachiller En La Carrera Universitaria De Derecho.,Afines,- Normativa Tributaria Y Administrativa - Ofimática A Nivel Intermedio,- Puntualidad - Trabajo En Equipo - Trabajo Bajo Presión - Proactividad,Resolutor,Municipalidad Distrital De San Miguel,LIMA - SAN MIGUEL,LIMA,SAN MIGUEL,29-11-2024,33b6161f-146a-4020-81c7-7ef6554cb150,24,bachiller
https://convocatorias.minsa.gob.pe/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-207,7000.0,26/11/2024,10/12/2024,Experiencia Laboral De Tres (03) Años En El Sector Público Y/O Privado. Experiencia Laboral De Un (01) Año En Funciones Relacionadas Al Puesto En El Sector Público Y/O Privado.,• Título Universitario Como Medico Cirujano O Cirujano Dentista O Químico Farmacéutico. • Habilitado Y Colegiado. • Acreditar Serums,• Curso De Medicina Basada En Evidencias O Epidemiología O Bioestadística O Farmacia Clínica,"• Evaluación De Medicamentos. • Lectura Crítica De Artículos Científicos • Elaboración De Documentos Normativos • Procesador De Textos (Word; Open Office, Write, Etc.) Nivel Básico. • Hojas De Cálculo (Excel; Opencalc, Etc.) Nivel Básico. • Programa De Presentaciones (Power Point, Prezi, Etc) Nivel Básico. • Inglés Nivel Básico.",• Trabajo En Equipo. • Habilidad Analítica. • Planificación Y Organización.,Un (01) Especialista En Evaluación De Tecnologías Sanitarias,Ministerio De Salud,LIMA - SAN MIGUEL,LIMA,SAN MIGUEL,29-11-2024,1fe424d4-3125-4bc7-96a8-159cddffa405,36,colegiado
https://munisanmiguel.gob.pe/servicios/concurso-publico-de-empleo/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-184,1500.0,26/11/2024,10/12/2024,- Un (01) Año De Experiencia General En El Sector Público Y/O Privado. - Tres (03) Meses De Experiencia Especifica Realizando Funciones Similares En El Sector Público O Privado.,Secundaria Completa.,No Requiere,- Procedimiento De Fiscalización Municipal,- Control - Comunicación Oral - Orden,Inspector Municipal,Municipalidad Distrital De San Miguel,LIMA - SAN MIGUEL,LIMA,SAN MIGUEL,29-11-2024,9d4c00d2-3ba3-4c21-a720-8bd184fa3a41,12,secundaria
https://munisanmiguel.gob.pe/servicios/concurso-publico-de-empleo/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-183,2800.0,26/11/2024,10/12/2024,- Tres (03) Años De Experiencia General En El Sector Público O Privado. - Dos (02) Años De Experiencia Especifica Realizando Funciones Similares En El Sector Público O Privado.,"Bachiller En La Carrera Universitaria De Administracion, Contabilidad O Afines.",No Requiere,- Procedimientos Tributarios - Codigo Tributario,- Análisis - Adaptabilidad - Autocontrol - Trabajo Bajo Presión,Asistente Administrativo,Municipalidad Distrital De San Miguel,LIMA - SAN MIGUEL,LIMA,SAN MIGUEL,29-11-2024,925f0d11-a32a-4710-a87a-d80cde990418,36,bachiller
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-437,2150.0,26/11/2024,10/12/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Tres (03) Años. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Un (01) Año. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Un (01) Año.,Dirección De Servicios De Apoyo Al Diagnóstico Y Tratamiento – Departamento De Farmacia – Equipo Funcional De Almacenamiento Especializado. - Técnico Profesional De Técnico En Farmacia.,- Curso De Buenas Prácticas De Oficina Farmacéutica. - Curso De Cadena De Frio.,- Manejo De Medicamentos Oncológicos. - Manejo De Herramienta Informática Windows Office. - Conocimiento De Ofimática Nivel Básico.,"- Cooperación, Empatía, Orden E Iniciativa.",Técnico/A De Farmacia.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,29-11-2024,a731dd5f-10ef-4590-b8ed-e65020f8d0b7,36,tecnico
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-442,3500.0,26/11/2024,10/12/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Un (01) Año. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Un (01) Año. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Un (01) Año. - Experiencia Requerida En El Sector Público: Un (01) Año.,- Título Profesional Universitario De Tecnólogo Medico. - Colegiatura Y Habilitación Vigente.,- Curso En Laboratorio Clínico. - Curso En Gestión De La Calidad O Afines.,- Información Sobre El Uso De Analizadores Automatizados. - Normas Y Requisitos De Calidad. - Conocimientos De Bioseguridad. - Conocimiento De Ofimática Nivel Básico.,"- Proactivo, Trabajo En Equipo, Brindar Atención Con Calidez.",Tecnólogo Medico.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,29-11-2024,a33434e4-f8fc-44e4-b18f-798cb7f2ff31,12,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-436,3500.0,26/11/2024,10/12/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Dos (02) Años. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Un (01) Año. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Un (01) Año. - Experiencia Requerida En El Sector Público: Un (01) Año.,- Título Profesional Universitario De Licenciado En Tecnología Médica En El Área De Terapia De Lenguaje. - Colegiatura Y Habilitación Vigente. - Resolución De Conclusión De Serums.,- Curso En Rehabilitación Infantil O Estimulación Temprana O Afines. - Curso En Rehabilitación De Neurodesarrollo O Afines.,- Conocimientos Relacionados A La Especialidad Y Otros Afines.,"- Proactividad, Organización, Análisis, Cooperación Y Capacidad De Trabajar En Equipo.",Tecnólogo Medico – Terapia De Lenguaje.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,29-11-2024,85200494-faeb-4d05-982e-f1178905d545,24,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-440,7000.0,26/11/2024,10/12/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Seis (06) Meses. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Seis (06) Meses. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Seis (06) Meses Como Especialista.,- Título Profesional De Médico Cirujano. - Título De Especialista En Neurocirugía. - Título De Sub Especialidad En Neurocirugía Pediátrica. - Colegiatura Y Habilitación Vigente. - Resolución De Conclusión De Serums. - Registro Nacional De Especialista.,- Planificación Quirúrgica En 3D En Oncología Quirúrgica Pediátrica. - Avance En Neurocirugía Pediátrica.,- Conocimientos Relacionados A Sus Funciones. - Conocimiento De Inglés Nivel Básico.,"- Cooperación, Empatía, Orden, Iniciativa, Autocontrol, Compromiso, Trabajo En Equipo.",Médico Cirujano Con Sub Especialidad En Neurocirugía Pediátrica.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,29-11-2024,793a355d-6bc1-42b6-8058-bb56e4dd2954,6,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-439,8500.0,26/11/2024,10/12/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Un (01) Año. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Un (01) Año. - Experiencia Requerida En El Sector Público: Un (01) Año Como Especialista En Pediatría.,- Título De Médico Cirujano. - Título De Especialidad En Pediatría. - Tirulo De Sub Especialidad En Medicina Intensiva Pediátrica. - Colegiatura Y Habilitación Vigente. - Resolución De Conclusión De Serums. - Registro Nacional De Especialista.,- Curso En Medicina Intensiva Pediátrica. - Curos En Ventilación Mecánica O Monitoreo Hemodinámico A Paciente Pediátricos. - Curso O Simposio De Cuidados Críticos Oncológicos – Pediátricos.,- Conocimiento De La Norma Técnica De Salud De Los Servicios De Cuidados Intensivos E Intermedios. - Conocimiento En Medicina Intensiva Pediátrica. - Conocimiento De Ofimática Nivel Básico.,"- Análisis, Control, Organización De Información Y Planificación.",Médico Cirujano Especialista En Pediatría.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,29-11-2024,43e0aca2-b523-4d97-b707-e03a1819e9d5,12,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-438,7000.0,26/11/2024,10/12/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Seis (06) Meses. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Seis (06) Meses. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Seis (06) Meses.,- Título De Médico Cirujano. - Título De Especialista En Medicina Intensiva. - Colegiatura Y Habilitación Vigente. - Resolución De Conclusión De Serums. - Registro Nacional De Especialidad.,- Curso En Medicina Intensiva. - Curso O Simposio En Ventilación Mecánica O Monitoreo Hemodinámico. - Curso O Simposio De Cuidados Críticos.,- Conocimiento De La Norma Técnica De Salud De Los Servicios De Cuidados Intensivos E Intermedios. - Conocimiento En Medicina Intensiva. - Conocimiento En La Atención De Pacientes Críticos Oncológicos. - Conocimiento De Ofimática Nivel Básico.,"- Análisis, Control, Organización De Información Y Planificación.",Médico Cirujano Especialista En Medicina Intensiva.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,29-11-2024,6e36ddff-78b6-4a3c-90fe-f65d0cde855c,6,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-435,7000.0,26/11/2024,10/12/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Un (01) Año. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Seis (06) Meses. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Seis (06) Meses Como Médico Especialista En Dermatología.,- Título Profesional De Médico Cirujano. - Título De Especialista En Dermatología. - Colegiatura Y Habilitación Vigente. - Resolución De Conclusión De Serums. - Registro Nacional De Especialista.,- Curso De Terapéutica Y Clínica Dermatológica. - Diplomado O Curso En Dermatología Clínica.,"- Conocimiento De Dermatología Oncológica, Dermatoscopia, Dermatología Pediátrica. - Conocimiento De Ofimática E Inglés Nivel Básico.","- Vocación Y Entrega Al Servicio Y Bienestar De Los Demás, Facilidad De Comunicación Creatividad E Iniciativa, Trabajar En Equipo, Habilidad Para La Solución De Conflictos O Problemas Que Requieran Tacto Y Criterio.",Médico Cirujano Especialista En Dermatología.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,29-11-2024,4a9feb5b-9fa1-4bea-ad48-84b038f206e9,12,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-443,6000.0,26/11/2024,10/12/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Cuatro (04) Años. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Tres (03) Años. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Un (01) Año Como Ingeniero. - Experiencia Requerida En El Sector Público: Un (01) Año.,"- Título Profesional Universitario En Ingeniería Electrónica O Ingeniería Biomédica. - Colegiatura Y Habilitación Vigente. - Licencia Ipen En Instalaciones, Mantenimiento, Reparación De Equipos De Teleterapia Y/O Licencia Ipen En Medicina Nuclear.",- Curso De Protección Radiológica. - Curso Relacionado A Equipamiento En Radioterapia Y/O En Medicina Nuclear.,"- Conocimiento De Dispositivos Biomédicos De La Especialidad De Radioterapia Y Medicina Nuclear (Spect, Pet E Hibrido) E Imágenes Moleculares. - Conocimiento De Ofimática E Inglés Nivel Intermedio.","- Capacidad Para Trabajar En Grupo, Personalidad Proactiva, Vocación De Servicio, Ética Y Valores En El Desarrollo De Sus Funciones.",Ingeniero/A.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,29-11-2024,fa98d450-8ad1-4eba-a4dc-e7ded9f3c7f7,48,colegiado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-444,5500.0,26/11/2024,10/12/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Tres (03) Años. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Dos (02) Años. - Experiencia Requerida En El Sector Público: Dos (02) Años.,- Título Profesional Universitario En Contabilidad O Economía.,- Curso En Tesorería O Control Previo. - Programa De Especialización En Gestión Pública O Constataciones Del Estado.,"- Control Gubernamental, Tributación, Regímenes Laborales. - Conocimiento De Ofimática Nivel Intermedio.","- Análisis, Proactivo/A Y Trabajo En Equipo.",Contador/A.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,29-11-2024,30387266-b2fe-4e35-af3a-e79cdf4dabb1,36,titulado
https://portal.inen.sld.pe/cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-441,2500.0,26/11/2024,10/12/2024,• Experiencia General: - Experiencia Requerida En El Sector Público Y/O Privado: Un (01) Año. • Experiencia Especifica: - Experiencia Requerida En La Función O La Materia: Un (01) Año. - Experiencia Requerida En El Nivel Mínimo Del Puesto: Un (01) Año. - Experiencia Requerida En El Sector Público: Un (01) Año.,- Título De Bachiller Universitario En Tecnología Médica En Laboratorio Clínico.,- Curso De Laboratorio Clínico. - Curso En Gestión De La Calidad O Afines.,- Información Sobre Uso De Analizadores Automatizados. - Normas Y Requisitos De Calidad. - Conocimiento De Bioseguridad. - Conocimiento De Ofimática Nivel Básico.,"- Proactivo, Trabajo En Equipo, Brindar Atención Con Calidez.",Asistente De Servicios De Salud.,Instituto Nacional De Enfermedades Neoplasicas,LIMA - SURQUILLO,LIMA,SURQUILLO,29-11-2024,eca0dad4-3684-4c0d-b82a-22314df49543,12,bachiller
https://www.inpe.gob.pe/convocatorias.html,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-178,3614.19,26/11/2024,10/12/2024,Experiencia Laboral General De 01 Año; Experiencia Laboral Especifica De 01 Año En La Funcion O La Materia Y Experiencia De 01 Año A Nivel Auxiliar O Asistente Que Corresponde A 01 Año En La Experiencia En La Funcion O Materia,Licenciado En Enfermeria ( Con Colegiatura Y Habilitacion Profesional; Serums Acreditado Con Resolucion),No Aplica,"Conocimiento En El Manejo De Estrategias Sanitarias De Tuberculosis, Vih, No Transmisibles Y Otros, Conocimiento En El Manejo De Urgencias Y Emergencias, Con Conocimiento Sobre Control De Infecciones En Servicios De Salud.","Dinamismo, Responsabilidad, Trabajo En Equipo, Manejo De Situaciones En Crisis.",Licenciado En Enfermeria,Instituto Nacional Penitenciario,LIMA - SAN JUAN DE LURIGANCHO,LIMA,SAN JUAN DE LURIGANCHO,29-11-2024,5728009e-0245-4449-a965-f0a0de126a91,12,colegiado
https://www.insm.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-11,2500.0,26/11/2024,10/12/2024,Experiencia General Tres Años En El Sector Publico Y/O Privado Experiencia Especifica Dos Años En El Sector Publico,Bachiller De Estadisticas E Informatica O Carreras Afines,"Certificados, Cursos, Constancia Y/O Capacitaciones Como Soporte Tecnico",Conocimientos Vinculados Al Puesto,"Capacidad Para Trabajar En Equipo, Disposicion Para Trabajar Con Adolescentes, Actitud Proactiva, Buen Trato Al Ususario Interno Y Externo, Conducta Etica Y Honrada, Manejo De Emociones Y Estilos De Comunicacion Asertiva",Tecnico En Soporte Tecnico,Inst Nacional De Salud Mental  Hd-Hn,LIMA,LIMA,,29-11-2024,bb04b59c-d4fb-4c66-868e-094be7ca0aee,0,bachiller
https://www.insm.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-10,1700.0,26/11/2024,10/12/2024,Experiencia General Dos Años En El Sector Publico Y/O Privado Experiencia Especifica Como Tecnico En Enfermeria Dos Años En El Sector Publico Y/O Privado,Titulo De Tecnico En Enfermeria,Cursos De Tecnico En Enfermeria,Conocimientos De Su Compentencia Y Laboral,"Capacidad Para Trabajar En Equipo, Disposicion Para Trabajar Con Adolescentes, Actitud Proactiva, Buen Trato Al Ususario Interno Y Externo, Conducta Etica Y Honrada, Manejo De Emociones Y Estilos De Comunicacion Asertiva",Tecnico En Enfermeria,Inst Nacional De Salud Mental  Hd-Hn,LIMA,LIMA,,29-11-2024,c711647c-0147-460b-a14a-d7b029db36f2,0,tecnico
https://www.insm.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-12,2600.0,26/11/2024,10/12/2024,Experiencia General Dos Años En El Sector Publico Y/O Privado Experiencia Especifica Dos Años En Establecimientos De Salud En El Sector Publico Y/O Privado,Titulo De Psicologo,"Habilitacion, Resolucion De Serums","Formacion Psicoterapeutica En Terapia Dialectico Conductual, Cursos En Terapias Contextuales Conductuales","Capacidad Para Trabajar En Equipo, Disposicion Para Trabajar Con Adolescentes, Actitud Proactiva, Buen Trato Al Ususario Interno Y Externo, Conducta Etica Y Honrada, Manejo De Emociones Y Estilos De Comunicacion Asertiva",Psicologo,Inst Nacional De Salud Mental  Hd-Hn,LIMA,LIMA,,29-11-2024,6c1cc63c-44cb-49c6-98dc-fb024b2959d0,0,titulado
https://http://convocatorias.regionlima.gob.pe/,1,D.Leg 1057 - Determinado (Suplencia)-01,1850.0,26/11/2024,10/12/2024,• Experiencia General De Un (01) Año En El Sector Público Y/O Privado. • Experiencia Especifica De Seis (06) Meses En El Sector Público.,• Egresado De Derecho Y Ciencias Políticas Y/O Carreras Afines,• Especialización En Computación E Informática.,"• Conocimiento En Gestión Pública. Conocimiento En Ofimática (Word, Excel, Power Point) Nivel Básico.","• Responsabilidad, Orden, Puntualidad Y Habilidades Generales.",Técnico Administrativo III,Gobierno Regional De Lima,LIMA - HUACHO,LIMA,HUACHO,29-11-2024,e9648b88-5bdf-4673-8bb4-8874ce814ee3,12,egresado
https://http://convocatorias.regionlima.gob.pe/,1,D.Leg 1057 - Determinado (Suplencia)-02,5000.0,26/11/2024,10/12/2024,• Experiencia General De Seis (06) Años En El Sector Público Y/O Privado. • Experiencia Especifica De Cinco (05) Años En El Sector Público,• Título Profesional De Abogado Y/O Administrador,• Estudiante De Maestría En Derecho Administrativo. • Diplomado En Gestión Pública. • Diplomado En Proceso Contencioso Administrativo.,"• Conocimiento En Siga Y Siaf. • Conocimiento En Ofimática (Word, Excel, Power Point) Nivel Básico.","• Proactividad, Responsabilidad, Puntualidad, Disciplina Y Trabajo En Equipo",Profesional III,Gobierno Regional De Lima,LIMA - HUACHO,LIMA,HUACHO,29-11-2024,adfe494e-910b-4a47-b08c-f37087fb1ff4,72,titulado
https://http://38.187.4.52/convocatorias/,1,D.Leg 1057 - Determinado (Suplencia)-115,3000.0,26/11/2024,10/12/2024,"Experiencia Laboral General Indique El Tiempo Total De Experiencia Laboral, Ya Sea En El Sector Público O Privado. - Acreditar Experiencia Laboral Mínimo De Dos (02) Años En El Sector Público Y/O Privado. Experiencia Laboral Específica A. Indique El Tiempo De Experiencia Requerida Para El Puesto En La Función O La Materia: - Acreditar Experiencia Laboral Mínimo De Un (01) Año En El Sector Público Y/O Privado, Realizando Labores Administrativas.","Título Técnico O Egresado Universitario De Las Carreras De Administración, Contabilidad O Derecho.",No Aplica,• Marco Legal De La Ley Del Procedimiento Administrativo General Y De Gestión Pública. • Marco Legal De La Norma Técnica Del Sistema De Escalafón Magisterial. • Marco Legal Laboral.,"• Compromiso Organizacional. • Vocación De Servicio. • Capacidad De Análisis. • Proactivo. • Capacidad De Planificación Y Control. • Responsabilidad, Puntualidad Y Ética Profesional.",Técnico Administrativo,Unidad De Gestion Educativa Local 04,LIMA - COMAS,LIMA,COMAS,29-11-2024,c67ac24e-5227-46a5-ab59-85ce789f7b86,24,tecnico
https://www.sucamec.gob.pe/sucamec/index.php/cas-2024/,1,D.Leg 1057 - Determinado (Suplencia)-172,4500.0,26/11/2024,10/12/2024,"Experiencia Laboral De Tres(03) Años, Con El Nivel Mínimo De Auxiliar O Asistente, De Los Cuales Un (01) Año Realizando Funciones De Evaluación De Expedientes Administrativos En El Sector Público.",• Titulo O Bachiller En Derecho,Curso De Derecho Administrativo (Mínimo 24 Horas) • Curso De Contrataciones Del Estado (Mínimo 24 Horas),Legislación De La Sucamec. • Microsoft Office A Nivel Intermedio,• Liderazgo • Trabajo En Equipo • Tolerancia A La Presión • Comunicación • Proactividad,Coordinador De Licencias,"Superintendencia Nacional De Control De Servicios De Seguridad, Armas, Municiones Y Explosivos De Us",LIMA - MAGDALENA DEL MAR,LIMA,MAGDALENA DEL MAR,29-11-2024,76b208b4-6bb0-4896-befd-05f8456ead06,36,bachiller
https://www.sucamec.gob.pe/sucamec/index.php/cas-2024/,1,D.Leg 1057 - Determinado (Suplencia)-173,3500.0,26/11/2024,10/12/2024,Experiencia General: Dos (02) Años Experiencia Específica: Un (01) Año. Experiencia Sector Público: No Requiere Nivel Mínimo De Puesto: Auxiliar O Asistente,"Bachiller Universitario O Tecnico Superior En Administración, Economía, Ciencias Militares, Ciencias Policiales O Afines.",Curso En Gestión Pública.,"Ley N° 30299, Ley De Armas, Municiones, Explosivos Y Su Reglamento, Aprobado Por Decreto Supremo N° 010-2017-In Ofimática A Nivel Básico.","Análisis, Cooperación, Dinamismo, Iniciativa.",Asistente Administrativo,"Superintendencia Nacional De Control De Servicios De Seguridad, Armas, Municiones Y Explosivos De Us",LIMA - MAGDALENA DEL MAR,LIMA,MAGDALENA DEL MAR,29-11-2024,3d1436c4-8aaf-425f-b9a4-b86a155c1d19,24,tecnico
https://www.sucamec.gob.pe/sucamec/index.php/cas-2024/,1,D.Leg 1057 - Determinado (Suplencia)-171,4500.0,26/11/2024,10/12/2024,Experiencia General: Tres (03) Años Experiencia Específica: Dos (02) Años. Experiencia Sector Público: Un (01) Año Nivel Mínimo De Puesto: Auxiliar O Asistente,Título En Derecho Con Colegiatura Y Habilitación Vigente.,Cursos De Gestión Pública O Derecho Administrativo O Transparencia Y Acceso A La Información Pública O Procedimiento Administrativo,Conocimiento En La Ley De Procedimiento Administrativo General Ofimática A Nivel Básico,"Trabajo En Equipo, Proactividad, Organización Y Planificación, Adaptabilidad Al Cambio.",Analista Legal,"Superintendencia Nacional De Control De Servicios De Seguridad, Armas, Municiones Y Explosivos De Us",LIMA - MAGDALENA DEL MAR,LIMA,MAGDALENA DEL MAR,29-11-2024,5d8e5063-e12f-4792-a565-119613d77a8b,36,colegiado
https://convocatorias.cultura.gob.pe/cas-vigente,1,D.Leg 1057 - Determinado (Suplencia)-256,6114.19,26/11/2024,10/12/2024,Experiencia General: Tres (03) Años En El Sector Público Y/O Privado. Experiencia Específica: Un (01) Año En Gestión E Investigación De Expresiones Del Patrimonio Cultural Inmaterial En El Sector Público Y/O Privado.,Bachiller Universitario Y/O Título Universitario En Antropología Y/O Sociología Y/O Historia.,Curso En Gestión Del Patrimonio Cultural.,"Conocimiento En Técnicas De Investigación Y Análisis Etnográfico Y/O Histórico. Conocimiento En Naturaleza Y Características Del Patrimonio Cultural Inmaterial. Conocimientos De Hojas De Cálculo, Procesador De Textos Y Programa De Presentaciones A Nivel Básico.",Trabajo En Equipo. Análisis Crítico. Registro Etnográfico. Planificación Y Adaptabilidad.,Investigador/A En Patrimonio Inmaterial I,Ministerio De Cultura,LIMA - SAN BORJA,LIMA,SAN BORJA,29-11-2024,8cca962b-047b-48ee-9982-5baed7914fb2,36,bachiller
