job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1800.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Ingeniería Y/O Afines.,• Capacitación Especializada En El Área.,"• Gestión Pública, Gestión De Riesgos De Desastres En El Marco Normativo De Sinagerd Y Conocimiento Básico De Evaluación De Daños Y Análisis De Necesidades- Edan.","• Capacidad De Trabajar En Equipo. • Trabajo Bajo Presión. Facilidad Para La Comunicación Oral Y Escrita, Buenas Relaciones Interpersonales Y Valores Éticos.",Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,354ae253-c32f-4a0f-9d03-c1e88e058886,36,
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1800.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Ingeniería Y/O Afines.,• Capacitación Especializada En El Área.,"• Gestión Pública, Gestión De Riesgos De Desastres En El Marco Normativo De Sinagerd Y Conocimiento Básico De Evaluación De Daños Y Análisis De Necesidades- Edan.","• Capacidad De Trabajar En Equipo. • Trabajo Bajo Presión. Facilidad Para La Comunicación Oral Y Escrita, Buenas Relaciones Interpersonales Y Valores Éticos.",Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,09b131e5-3928-4fa2-8766-068080ce3c43,36,
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,0bf831ca-be1d-4ebb-89e4-cee0353593c6,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,89f8592d-521b-40ea-bc27-c3a19a3e5004,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,9e05ef0e-4ae2-4276-afd0-e20534977ad0,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,aaf1f615-03d7-4552-9962-c9df8e22d768,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,199613af-cf4e-4dfe-96a9-cb751eab8359,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,5f3ed758-2c91-46fd-9065-528d37e77373,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,3f8182ed-aa51-465a-aa06-fa4d6bad9912,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,369fa4c0-bb76-4c03-8557-7191203e0c57,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,484f528c-558c-4019-b6e0-35ec2563eaa4,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,00c9e78e-aaae-4e90-a57d-6515cb8682f3,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,9eb1a1b1-9636-4d5b-8456-ec3a328f0a6d,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,eb0241b3-7bf1-429a-a803-929ee37c8450,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,a9031be5-8337-45c1-8111-a26883ab241d,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,534410a2-2adf-4feb-8f82-3499d332e396,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,43445a14-a975-4739-89bc-5207f0ad7fc3,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,Título Universitario En Arquitectura O Ingeniería Civil.,• Capacitación Especializada En El Área.,• Gestión Pública,• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,a9893ce4-269c-4320-9da5-38e5892bc570,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Contabilidad, Administración, Economía, Ingeniería O Afines.",• Capacitación Especializada En El Área.,"• Conocimiento Y Manejo Del Pdt Plame Y Afp Net. • Conocimiento Y Manejo De Sistemas De Elaboración De Planillas, Siga, Siga Web.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,00bc11c2-a3a9-4b02-81df-6c3369410fb3,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Contabilidad, Administración, Economía, Ingeniería O Afines.",• Capacitación Especializada En El Área.,"• Conocimiento Y Manejo Del Pdt Plame Y Afp Net. • Conocimiento Y Manejo De Sistemas De Elaboración De Planillas, Siga, Siga Web.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,ebcad590-db34-457e-b270-9118f468a30a,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Contabilidad, Administración, Economía, Ingeniería O Afines.",• Capacitación Especializada En El Área.,"• Conocimiento Y Manejo Del Pdt Plame Y Afp Net. • Conocimiento Y Manejo De Sistemas De Elaboración De Planillas, Siga, Siga Web.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,34ea12b9-6eec-4daf-aa6b-751fe3836ebf,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Contabilidad, Administración, Economía, Ingeniería O Afines.",• Capacitación Especializada En El Área.,"• Conocimiento Y Manejo Del Pdt Plame Y Afp Net. • Conocimiento Y Manejo De Sistemas De Elaboración De Planillas, Siga, Siga Web.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,c2c3596c-20ec-4fff-a536-b08a3451224b,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Contabilidad, Administración, Economía, Ingeniería O Afines.",• Capacitación Especializada En El Área.,"• Conocimiento Y Manejo Del Pdt Plame Y Afp Net. • Conocimiento Y Manejo De Sistemas De Elaboración De Planillas, Siga, Siga Web.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,61119ac5-7e25-46b7-9f62-bccd702a59f4,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Contabilidad, Administración, Economía, Ingeniería O Afines.",• Capacitación Especializada En El Área.,"• Conocimiento Y Manejo Del Pdt Plame Y Afp Net. • Conocimiento Y Manejo De Sistemas De Elaboración De Planillas, Siga, Siga Web.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,1dc80b70-2349-4819-a194-59025e1ad3e7,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Contabilidad, Administración, Economía, Ingeniería O Afines.",• Capacitación Especializada En El Área.,"• Conocimiento Y Manejo Del Pdt Plame Y Afp Net. • Conocimiento Y Manejo De Sistemas De Elaboración De Planillas, Siga, Siga Web.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,abdc7ce6-878d-4e5f-a1ae-dae3c478ac41,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Contabilidad, Administración, Economía, Ingeniería O Afines.",• Capacitación Especializada En El Área.,"• Conocimiento Y Manejo Del Pdt Plame Y Afp Net. • Conocimiento Y Manejo De Sistemas De Elaboración De Planillas, Siga, Siga Web.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,da2c6cd2-6293-4535-b842-70b3af5e2d0d,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1700.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario, Ciencias Sociales, Ingeniería, Ciencias Administrativas Y Contable, Derecho, Economía Y/O Carreras Similares.",• Cursos Y/O Programas De Especialización En Materias Afines.,• Gestión Pública,"• Capacidad De Trabajo En Equipo. • Trabajo Bajo Presión. • Facilidad Para La Comunicación Oral Y Escrita, Buenas Relaciones Interpersonales Y Valores Éticos. • Compromiso.",Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,a34f6455-98ec-45f9-bff8-b0c3729059b7,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1800.0,23/12/2024,06/01/2025,Experiencia General: 02 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Título Universitario Ingeniería De Sistemas, Administración, Economía, Contabilidad, O Afines.",• Capacitación Especializada En El Área.,"• Gestión Pública. • Siga Mef, Y Siaf-Sn",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,e09c73e2-3788-4d06-865d-5245b2951a72,24,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1800.0,23/12/2024,06/01/2025,Experiencia General: 02 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Título Universitario Ingeniería De Sistemas, Administración, Economía, Contabilidad, O Afines.",• Capacitación Especializada En El Área.,"• Gestión Pública. • Siga Mef, Y Siaf-Sn",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,c4c190b5-c06c-431e-aa9c-bea15753e4ec,24,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1800.0,23/12/2024,06/01/2025,Experiencia General: 02 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Título Universitario Ingeniería De Sistemas, Administración, Economía, Contabilidad, O Afines.",• Capacitación Especializada En El Área.,"• Gestión Pública. • Siga Mef, Y Siaf-Sn",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,6b8407f0-a54b-4268-aa70-19e5c4896d30,24,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,1800.0,23/12/2024,06/01/2025,Experiencia General: 02 Años En El Sector Público Y/O Privado. Experiencia Específica: 01 Año En El Sector Público O Puestos Similares.,"Título Universitario Ingeniería De Sistemas, Administración, Economía, Contabilidad, O Afines.",• Capacitación Especializada En El Área.,"• Gestión Pública. • Siga Mef, Y Siaf-Sn",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,dbc7a871-ee77-4b4a-87bd-9a34a1b88b54,24,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Administración, Contabilidad, Economía O Afines.",• Capacitación Especializada En El Área.,"• Manejo Y Conocimiento Del Siaf, Siga.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,d688f33d-f8b3-429a-9c84-6f9d2b688a6c,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Administración, Contabilidad, Economía O Afines.",• Capacitación Especializada En El Área.,"• Manejo Y Conocimiento Del Siaf, Siga.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,981fa8ec-b443-492a-99be-4345547da813,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Administración, Contabilidad, Economía O Afines.",• Capacitación Especializada En El Área.,"• Manejo Y Conocimiento Del Siaf, Siga.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,677e2584-d297-4f01-b82a-1b6283a67fbf,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Administración, Contabilidad, Economía O Afines.",• Capacitación Especializada En El Área.,"• Manejo Y Conocimiento Del Siaf, Siga.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,46a9cf5f-17f2-4bb7-a2cf-a60eb150fced,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Administración, Contabilidad, Economía O Afines.",• Capacitación Especializada En El Área.,"• Manejo Y Conocimiento Del Siaf, Siga.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,44a5bc42-ad2c-4e4d-aaa6-8630fa6b09d0,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Administración, Contabilidad, Economía O Afines.",• Capacitación Especializada En El Área.,"• Manejo Y Conocimiento Del Siaf, Siga.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,99933289-6031-4b73-ad8c-89445e80122a,36,titulado
https://página web: https://www.munipaucara.gob.pe/convocatorias-cas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-09,2100.0,23/12/2024,06/01/2025,Experiencia General: 03 Años En El Sector Público Y/O Privado. Experiencia Específica: 02 Año En El Sector Público O Puestos Similares.,"Título Universitario En Administración, Contabilidad, Economía O Afines.",• Capacitación Especializada En El Área.,"• Manejo Y Conocimiento Del Siaf, Siga.",• Comunicación Efectiva. • Actitud De Servicio. • Innovación Y Mejora Continua. • Compromiso.,Jefe,Municipalidad Distrital De Paucara,HUANCAVELICA - PAUCARA,HUANCAVELICA,PAUCARA,26-12-2024,347002bb-b96e-43da-b516-c635302050a9,36,titulado
