job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,unique_id,ubication,scraping_date,ubication_region,ubication_dist
"https://www.munitacna,gob.pe",2,D.Leg 1057 - Determinado (Necesidad Transitoria)-117,1600.0,28/10/2024,11/11/2024,1 AÑO,TITULO DE TECNICO 3 AÑOS O 6 SEMESTRES ACADEMICOS UNIVERSITARIOS,"CONTABILIDAD, ADMINISTRACION O A FINES",GESTION PUBLICA MUNICIPAL,ARCHIVO DE DPOCUMENTOS EMITIDOS,"APOYO ADMINISTRATIVO TECNICO ""B""",Municipalidad Provincial De Tacna,f1ff1052-06d9-4510-af2c-8d40a29d9dce,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://www.gob.pe/institucion/sunarp/colecciones/2222-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-xiii,1,D.Leg 1057 - Determinado (Suplencia)-33,2200.0,28/10/2024,11/11/2024,"EXPERIENCIA GENERAL DE DOS (2) AÑOS, EXPERIENCIA ESPECIFICA UN (1) AÑO DESDE ANALISTA, EXPERIENCIA EN EL SECTOR PUBLICO SEIS (6) MESES.","BACHILLER EN  ARQUITECTURA, INGENIERÍA AGRÍCOLA, INGENIERÍA FORESTAL, INGENIERÍA AGRÓNOMA, INGENIERÍA CIVIL, INGENIERÍA GEOGRÁFICA, GEOGRAFÍA, INGENIERÍA TOPOGRÁFICA Y AGRIMENSURA, INGENIERÍA AMBIENTAL","CURSOS Y/O DIPLOMADO EN CATASTRO REGISTRAL Y/O REGLAMENTO Y NORMATIVIDAD TÉCNICA DE SANEAMIENTO DE PREDIOS, CURSO Y/O DIPLOMADO EN SISTEMAS DE INFORMACIÓN GEOGRÁFICA -GIS(ARC GIS-ARCVIEW) Y/O MANEJO DE SOFTWARE GIS.","CONOCIMIENTOS EN CATASTRO REGISTRAL, GEOMÁTICA Y GIS, REGLAMENTO Y NORMATIVIDAD TÉCNICA DE SANEAMIENTO DE PREDIOS, MANEJO DE SOFTWARE CAD Y GIS.","RESPONSABILIDAD, CONFIDENCIALIDAD, ORGANIZACIÓN DE LA INFORMACIÓN, ORDEN, DINAMISMO Y CAPACIDAD PARA TRABAJAR BAJO PRESIÓN.",ESPECIALISTA DE CATASTRO PARA ACTUALIZACION DE BASE GRÁFICA HISTÓRICA,Zona Registral Nro.Xiii Sede Tacna,0210e194-29bc-4f78-a381-924f5d0a0195,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://,3,D.Leg 1057 - Determinado (Suplencia)-10,1800.0,28/10/2024,11/11/2024,01 AÑO,TÉCNICO ASISTENCIAL - TÉCNICO EN RAYOS X Y/O TÉCNICO EN ENFERMERÍA,-,ESTUDIOS RADIOLÓGICOS,"TRABAJO EN EQUIPO, ORIENTACIÓN AL SERVICIO, COMPORTAMIENTO ÉTICO.",DEPARTAMENTO DE DIAGNOSTICO POR IMAGENES,Region Tacna Hospital De Apoyo H.Unanue,7bbce9a1-b040-44f4-9b1c-124f15a7e07c,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://www.ugeltacna.gob.pe/serviciosenlinea/convocatorias/3,1,D.Leg 1057 - Determinado (Suplencia)-37,1800.0,28/10/2024,11/11/2024,"EXPERIENCIA GENERAL: 02 AÑOS DE EXPERIENCIA LABORAL; YA SEA EN EL SECTOR PÚBLICO O PRIVADO.}
EXPERIENCIA ESPECÍFICA: 06 MESES DE EXPERIENCIA RELACIONADA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA Y QUE ESTOS MESES TIEMPO REQUERIDO SEA EN EL SECTOR PÚBLICO","UNIVERSITARIO COMPLETO - BACHILLER - EN ADMINISTRACIÓN, INGENIERÍA COMERCIAL, INGENIERÍA EN COMPUTACIÓN E INFORMÁTICA Y/O CARRERAS AFINES.",CURSOS Y/O DIPLOMADOS RELACIONADOS PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA.,"- NORMAS DEL SECTOR EDUCACIÓN. - SISTEMA DE ADMINISTRACIÓN Y CONTROL DE PLAZAS – NEXUS. - REGÍMENES LABORALES DEL D.LEG. N° 276, D.LEG. N° 1057 Y LEY N° 29944.","BÚSQUEDA DE LA INFORMACIÓN, ORIENTACIÓN AL LOGRO, INTERÉS POR EL ORDEN Y LA CLARIDAD, CONOCIMIENTO ORGANIZACIONAL, INICIATIVA, TRABAJO EN EQUIPO Y COOPERACIÓN.",ESPECIALISTA EN DEPLAZAMIENTO DE PERSONAL,Unidad De Gestion Educativa Local De Tacna - Ugel Tacna,fc9ca4da-2fcc-40ca-b827-02da8c3a129b,TACNA - TACNA,28-10-2024,TACNA,TACNA
"https://www.munitacna,gob.pe",2,D.Leg 1057 - Determinado (Necesidad Transitoria)-117,1600.0,28/10/2024,11/11/2024,1 AÑO,TITULO DE TECNICO 3 AÑOS O 6 SEMESTRES ACADEMICOS UNIVERSITARIOS,"CONTABILIDAD, ADMINISTRACION O A FINES",GESTION PUBLICA MUNICIPAL,ORDENAMIENTO Y REGISTRO DE EXPEDIENTES ADMINISTRATIVOS EMITIDOS,"APOYO ADMINISTRATIVO TECNICO ""A""",Municipalidad Provincial De Tacna,201aaa26-1893-4d97-be60-dde5b3aac41f,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://,1,D.Leg 1057 - Determinado (Suplencia)-10,3600.0,28/10/2024,11/11/2024,01 AÑO INCLUIDO ESTUDIOS DE LA ESPECIALIDAD,LIC. EN ENFERMERÍA,ENFERMERA ESPECIALISTA EN EMERGENCIA  Y CUIDADOS CRÍTICOS Y/O NEFROLOGÍA,"MEDIDAS DE BIOSEGURIDAD, PROMOCIÓN DEL BUEN TRATO Y ATENCIÓN INTEGRAL EN SALUD, PROCESO DE ATENCIÓN EN ENFERMERÍA",PROACTIVA PARA LAS MISIONES ENCARGADAS,SERVICIO DE ENFERMERÍA EN EMERGENCIA,Region Tacna Hospital De Apoyo H.Unanue,385d47db-8ef9-4218-845c-0559c58bcbe0,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://,1,D.Leg 1057 - Determinado (Suplencia)-10,5200.0,28/10/2024,11/11/2024,01 AÑO NO INCLUYE SERUM,MEDICO CIRUJANO,-,MEDIDAS DE BIOSEGURIDAD,"TRABAJO EN EQUIPO, COMPORTAMIENTO ÉTICO, ORIENTACIÓN DE SERVICIO AL CIUDADANO, COMUNICACIÓN AFECTIVA",UNIDAD DE EPIDEMIOLOGIA  Y SALUD AMBIENTAL,Region Tacna Hospital De Apoyo H.Unanue,9beb5029-f9f2-4be5-9f6f-7808809b11e6,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://,1,D.Leg 1057 - Determinado (Suplencia)-10,1650.0,28/10/2024,11/11/2024,01 AÑO,AUXILIAR ASISTENCIAL,-,"CONOCIMIENTOS EN MANEJO Y CLASIFICACIÓN DE RESIDUOS SÓLIDOS, EXPERIENCIA EN LIMPIEZA HOSPITALARIA,","PUNTUALIDAD, RESPONSABILIDAD, INICIATIVA, TRABAJO EN EQUIPO",UNIDAD DE SERVICIOS GENERALES Y MANTENIMIENTO INVESTIGACIÓN,Region Tacna Hospital De Apoyo H.Unanue,0024e61e-cafa-4f97-9629-0c524d33c74c,TACNA - TACNA,28-10-2024,TACNA,TACNA
"https://www.munitacna,gob.pe",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-117,2800.0,28/10/2024,11/11/2024,2 AÑOS,TITULO PROFESIONAL UNIVERSITARIO,ARQUITECTURA O INGENIERIA CIVIL,GESTION PUBLICA MUNICIPAL,DETECTAR INFRACCIUONES DE CONTROL URBANO SEGUN EL RNC,ANALISTA,Municipalidad Provincial De Tacna,98516ed3-ecf5-4351-9ce6-feafc032f709,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-10,7300.0,28/10/2024,11/11/2024,03 AÑOS INCLUIDO EL RESIDENTADO,MEDICO CIRUJANO,MEDICO ESPECIALISTA EN MEDICINA INTENSIVA,MANEJO INTEGRAL DEL PACIENTE CRITICO,MANEJO INTEGRAL DEL PACIENTE CRITICO,UNIDAD DE CUIDADOS INTENSIVOS,Region Tacna Hospital De Apoyo H.Unanue,5a39fbd7-a75f-4010-8697-15cf2141a182,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://,1,D.Leg 1057 - Determinado (Suplencia)-10,2900.0,28/10/2024,11/11/2024,01 AÑO,LIC. EN ENFERMERÍA,-,"PROCESOS DE ATENCIÓN DE ENFERMERÍA, BIOSEGURIDAD, RCP BÁSICO Y AVANZADO, PROCEDIMIENTOS DE ENFERMERÍA","TRABAJO EN EQUIPO,  CAPACIDAD DE PLANIFICACIÓN Y ORGANIZACIÓN, COMPORTAMIENTO ÉTICO, ORIENTACIÓN DE SERVICIO AL CIUDADANO",SERVICIO DE ENFERMERÍA EN EMERGENCIA,Region Tacna Hospital De Apoyo H.Unanue,3b382871-a94b-42ad-a166-af67dc316478,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-41,4.67,25/10/2024,08/11/2024,"02 AÑOS DE EXPERIENCIA PROFESIONAL GENERAL
01 AÑO DE EXPERIENCIA PROFESIONAL ESPECIFICA
01 AÑO EN EL SECTOR PUBLICO",GRADO DE BACHILLER UNIVERSITARIO EN DERECHO,"CURSOS, TALLER O  SEMINARIOS ENTRE OTROS EN DERECHO PENAL O NUEVO CÓDIGO PROCESAL PENAL; NO MENOR A (12) HORAS ACADÉMICAS. ACUMULABLE.",TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N° 27444). REDACCIÓN JURÍDICA.,-	VOCACIÓN DE SERVICIO -	ORIENTACIÓN A RESULTADOS -	TRABAJO EN EQUIPO. -	COMUNICACIÓN ASERTIVA,ASISTENCIA FUNCION FISCAL,Ministerio Publico-Gerencia General,67c97c04-b3c0-4a62-8136-757d1c084e10,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-41,4.67,25/10/2024,08/11/2024,"02 AÑOS DE EXPERIENCIA GENERAL
01 AÑO DE EXPERIENCIA ESPECIFICA
01 AÑO EN EL SECTOR PUBLICO",GRADO DE BACHILLER UNIVERSITARIO EN DERECHO,"CONTAR CON CURSOS, TALLERES, SEMINARIOS EN DERECHO PENAL O NUEVO CÓDIGO PROCESAL PENAL, NO MENOR A (12) HORAS ACADEMICAS,ACUMULABLE",TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N° 27444). REDACCIÓN JURÍDICA.,-	VOCACIÓN DE SERVICIO -	ORIENTACIÓN A RESULTADOS -	TRABAJO EN EQUIPO. -	COMUNICACIÓN ASERTIVA,ASISTENTE EN FUNCION FISCAL,Ministerio Publico-Gerencia General,13555de0-0758-4f47-8545-eafa71c546c4,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://portal.mpfn.gob.pe/convoca/convocatorias,2,728-41,4.67,25/10/2024,08/11/2024,"02 AÑOS DE EXPERIENCIA GENERAL
01 AÑO DE EXPERIENCIA ESPECIFICA
01 AÑO EN EL SECTOR PUBLICO",GRADO DE BACHILLER UNIVERSITARIO EN DERECHO,"CONTAR CON CURSOS, TALLERES, SEMINARIOS EN DERECHO PENAL O NUEVO CÓDIGO PROCESAL PENAL, NO MENOR A (12) HORAS ACADEMICAS,ACUMULABLE",TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N° 27444). REDACCIÓN JURÍDICA.,-	VOCACIÓN DE SERVICIO -	ORIENTACIÓN A RESULTADOS -	TRABAJO EN EQUIPO. -	COMUNICACIÓN ASERTIVA,ASISTENTE EN FUNCION FISCAL,Ministerio Publico-Gerencia General,0cd3aff1-4c52-44c1-a2d5-46a749e9e370,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://web.muniite.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-35,6800.0,25/10/2024,08/11/2024,EXPERIENCIA LABORAL MÍNIMA DE TRES (03) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,SEGUN BASES DEL CONCURSO,NO APLICA,SEGUN BASE DEL CONCURSO,"•	RESPONSABILIDAD, INICIATIVA, PROACTIVO Y RESPETO. •	BUEN TRATO CON EL PERSONAL EXTERNO E INTERNO. •	CAPACIDAD PARA TRABAJAR BAJO PRESIÓN Y TRATO AMABLE. •	HABILIDADES PARA TRABAJO EN EQUIPO.",JEFE DE OFICINA DE LA OFICINA DE GESTION DE RECURSOS HUMANOS,Municipalidad Distrital De Ite,e0bfabae-0d44-4127-a52b-50fc07978c92,TACNA - ITE,28-10-2024,TACNA,ITE
https://convocatoria.regiontacna.gob.pe/,1,276-010,847.0,24/10/2024,07/11/2024,EXPERIENCIA LABORAL MINIMA DE (02) AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO,SECUNDARIA COMPLETA   (CERTIFICADO DE ESTUDIOS),"CURSOS, SEMINARIOS, TALLERES, DIPLOMADOS Y/O CAPACITACIÓN TÉCNICA EN AUXILIAR DE EDUCACIÓN, AUXILIAR DE ENFERMERÍA, CAPACITACIÓN EN EL ÁREA DE PSICOLOGÍA, SERVICIO SOCIAL Y AFINES. CURSOS, SEMINARIOS, TALLERES, DIPLOMADOS Y/O CAPACITACIÓN ESPECIALIZADA PARA EL CUIDADO DE LOS NIÑOS, NIÑAS Y ADOLESCENTES EN SITUACIÓN DE ABANDONO Y/O RIESGO SOCIAL.","CONOCIMIENTOS BÁSICOS EN EL CUIDADO DE NIÑOS, NIÑAS Y ADOLESCENTES; DERECHOS DE LOS NIÑOS, NIÑAS Y ADOLESCENTES ; VIOLENCIA FAMILIAR  Y PRIMEROS AUXILIOS","HABILIDADES DE COMUNICACIÓN ORAL Y ESCRITA, ALTO SENTIDO DE RESPONSABILIDAD, PERSONA DINÁMICA Y PROACTIVA, VOCACIÓN DE SERVICIO E IDENTIFICACIÓN INSTITUCIONAL.",AUXILIAR DE FORMACIÓN DEL NIÑO III,Gobierno Regional De Tacna,a58da70a-3899-496c-8ce7-f6b9ee85531f,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://convocatoria.regiontacna.gob.pe/,1,276-009,847.0,24/10/2024,07/11/2024,EXPERIENCIA LABORAL MINIMA DE (02 ) AÑOS EN EL SECTOR PUBLICO Y/O PRIVADO,SECUNDARIA COMPLETA   (CERTIFICADO DE ESTUDIOS),"CURSOS, SEMINARIOS, TALLERES, DIPLOMADOS Y/O CAPACITACIÓN TÉCNICA EN AUXILIAR DE EDUCACIÓN, AUXILIAR DE ENFERMERÍA, CAPACITACIÓN EN EL ÁREA DE PSICOLOGÍA, SERVICIO SOCIAL Y AFINES. CURSOS, SEMINARIOS, TALLERES, DIPLOMADOS Y/O CAPACITACIÓN ESPECIALIZADA PARA EL CUIDADO DE LOS NIÑOS, NIÑAS Y ADOLESCENTES EN SITUACIÓN DE ABANDONO Y/O RIESGO SOCIAL.","CONOCIMIENTOS BÁSICOS EN EL CUIDADO DE NIÑOS, NIÑAS Y ADOLESCENTES; DERECHOS DE LOS NIÑOS, NIÑAS Y ADOLESCENTES ; VIOLENCIA FAMILIAR  Y PRIMEROS AUXILIOS","HABILIDADES DE COMUNICACIÓN ORAL Y ESCRITA, ALTO SENTIDO DE RESPONSABILIDAD, PERSONA DINÁMICA Y PROACTIVA, VOCACIÓN DE SERVICIO E IDENTIFICACIÓN INSTITUCIONAL.",AUXILIAR DE FORMACIÓN DEL NIÑO II,Gobierno Regional De Tacna,e8ab9023-902c-4150-83aa-5eec12906545,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://www.redsaludtacna.gob.pe/,1,D.Leg 1057 - Determinado (Suplencia)-030,1914.19,24/10/2024,07/11/2024,"EXPERIENCIA LABORAL GENERAL DE 1 AÑO EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECIFICA DE 6 MESES EN EL AREA ASISTENCIAL.",TITULO DE TECNICO/A EN FARMACIA,NINGUNO,"CERTIFICADO DE BUENAS PRACTICAS DE ALMACENAMIENTO DE  PRODUCTOS FARMACÉUTICOS, DISPOSITIVOS MÉDICOS Y PRODUCTOS SANITARIOS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.",NINGUNO,TECNICO/A EN FARMACIA,Red De Salud Tacna,a5ae4992-4664-4d0e-b174-3fd1debb16ae,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://municiudadnueva.gob.pe/convocatoria,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-014,5250.0,24/10/2024,07/11/2024,EXPERIENCIA LABORAL MÍNIMA DE SIETE (07) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO,TITULADO DE CONTABILIDAD,200 HORAS COMO MINIMO EN PROGRAMA DE ESPECIALIZACIÓN O DIPLOMADO EN GESTIÓN PÚBLICA Y/O GESTIÓN DE PRESUPUESTO.,CONOCIMIENTO EN SISTEMA INGRADO DE ADMINISTRACION FINANCIERA - SIAF Y SIGA.,"INICIATIVA, PLANIFICACIÓN, ORGANIZACIÓN DE LA INFORMACIÓN, ANALISIS.",ESPECIALISTA CONTABLE,Municipalidad Distrital De Ciudad Nueva,3e2c8c58-cb0d-46f1-913d-69fcbe401ab4,TACNA - CIUDAD NUEVA,28-10-2024,TACNA,CIUDAD NUEVA
https://www.redsaludtacna.gob.pe/,1,276-010,1790.75,23/10/2024,06/11/2024,"EXPERIENCIA LABORAL GENERAL DE 6 MESES EN EL SECTOR PUBLICO O PRIVADO.
EXPERIENCIA LABORAL ESPECIFICA DE 6 MESES EN EL AREA ASISTENCIAL.",TITULO DE TECNICO/A EN ENFERMERIA,NINGUNO,LOS CURSOS DEBEN TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS; ACREDITAR CON COPIA EL CERTIFICADO DE CONOCIMIENTO EN OFIMÁTICA NIVEL BASICO.,NINGUNO,TECNICO/A EN ENFERMERIA,Red De Salud Tacna,76ed4007-44e5-4714-8420-b368d2b7a2c0,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://aplicativo.pj.gob.pe/psep,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-031,2972.0,23/10/2024,06/11/2024,"*OBLIGATORIO: EXPERIENCIA LABORAL MÍNIMA DE DOS (02) AÑOS EN EL EJERCICIO DE LA PROFESIÓN, YA SEA EN EL SECTOR PÚBLICO O PRIVADO. EL EJERCICIO DE LA PROFESIÓN SERÁ CONSIDERADO A PARTIR DE LA FECHA DE COLEGIATURA.
*DESEABLE: EXPERIENCIA LABORAL MÍNIMA DE UN (01) AÑO EN LA ESPECIALIDAD DE FAMILIA (DEBIDAMENTE ACREDITADO).",*OBLIGATORIO: TÍTULO DE ABOGADO(A) CON COLEGIATURA VIGENTE Y HABILITADO(A). ¿	DESEABLE: ESTUDIOS CONCLUIDOS DE MAESTRÍA EN MATERIA DE FAMILIA (DEBIDAMENTE ACREDITADO).,*DESEABLE: CURSO Y/O DIPLOMADOS EN MATERIA DE FAMILIA (DEBIDAMENTE ACREDITADO CON UNA DURACIÓN NO MENOR A 12 HORAS Y UNA ANTIGÜEDAD NO MAYOR A 05 AÑOS). *DESEABLE: CURSO DE OFIMÁTICA BÁSICA (DEBIDAMENTE ACREDITADO).,*CONOCIMIENTO EN EL CÓDIGO PROCESAL DEL NIÑO Y ADOLESCENTE.,*DISCIPLINA. *PROACTIVIDAD.,SECRETARIO/A JUDICIAL,Poder Judicial,0ffe9f43-c830-4c36-9079-b06c01a3d2f4,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://aplicativo.pj.gob.pe/psep,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-032,1900.0,22/10/2024,05/11/2024,*OBLIGATORIO: EXPERIENCIA LABORAL MÍNIMA DE UN (01) AÑO COMO AGENTE DE SEGURIDAD Y/O LABORES SIMILARES EN INSTITUCIONES PÚBLICAS O PRIVADAS O LICENCIADO DE LAS FF.AA O FF.PP (DEBIDAMENTE ACREDITADO).,*OBLIGATORIO: SECUNDARIA COMPLETA (DEBIDAMENTE ACREDITADO). SE CONSIDERARÁ ACREDITADO CON LA PRESENTACIÓN DEL CERTIFICADO DE ESTUDIOS.,"*DESEABLE: CURSO Y/O CAPACITACIÓN EN DEFENSA PERSONAL, RESGUARDO Y/O CUSTODIA (ACREDITADO CON CERTIFICADO DE ANTIGÜEDAD NO MAYOR A CINCO (05) AÑOS Y CON UNA DURACIÓN NO MENOR A 12 HORAS).   *DESEABLE: CURSO Y/O CAPACITACIÓN EN TEMA DE SEGURIDAD Y SALUD EN EL TRABAJO (DEBIDAMENTE ACREDITADO CON CERTIFICADO DE ANTIGÜEDAD NO MAYOR A CINCO (05) AÑOS). *DESEABLE: CURSO Y/O CAPACITACIÓN EN PRIMEROS AUXILIOS Y/O USO Y MANEJO DE EXTINTORES (DEBIDAMENTE ACREDITADO CON CERTIFICADO DE ANTIGÜEDAD NO MAYOR A CINCO (05) AÑOS).",*CONOCIMIENTO SOBRE SEGURIDAD Y SALUD EN EL TRABAJO.,*ORIENTACIÓN A RESULTADOS. *TRABAJO EN EQUIPO. *VOCACIÓN DE SERVICIO.,AGENTE DE SEGURIDAD Y VIGILANCIA,Poder Judicial,0152f47f-670f-470b-a064-dd3ae76a19e3,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://www.gob.pe/institucion/sunarp/colecciones/2222-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-xiii,1,D.Leg 1057 - Determinado (Suplencia)-31,1500.0,21/10/2024,04/11/2024,"EXPERIENCIA GENRAL DE DOS (2) AÑOS, EXPERIENCIA ESPECIFICA DE UN (1) AÑO DESDE PRACTICANTE PROFESIONAL, EXPERIENCIA ESPECIFICA EN EL PUESTO O CARGO DE UN (1) AÑO, EXPERIENCIA EN EL SECTOR PUBLICO DE UN (1) AÑO.",BACHILLER EN DERECHO,"CURSO Y/O DIPLOMADO EN DERECHO REGISTRAL, CURSO Y/O DIPLOMADO EN ATENCIÓN AL USUARIO","CONOCIMIENTOS EN DERECHO REGISTRAL, NOTARIAL, ADMINISTRATIVO Y ATENCIÓN AL USUARIO.","RESPONSABILIDAD, CONFIDENCIALIDAD, ORGANIZACIÓN DE LA INFORMACIÓN, ORDEN, DINAMISMO Y CAPACIDAD PARA TRABAJAR BAJO PRESIÓN.",ORIENTADOR,Zona Registral Nro.Xiii Sede Tacna,4574e7ab-2058-4bd7-b246-bc89241d275b,TACNA - TACNA,28-10-2024,TACNA,TACNA
"https://www.munitacna,gob.pe",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-116,3300.0,21/10/2024,04/11/2024,2 AÑOS,TITULO PROFESIONAL UNIVERSITARIO,"INGENIERIA CIVIL, O AFINES",GESTION PUBLICA MUNICIPAL,ENCARGADO DE LA ADMINISTRACION DE INFRAESTRUCTURA SOCIO CULTURAL,ESPECIALISTA 1,Municipalidad Provincial De Tacna,e7dc8ac8-c79d-489f-bc61-69255c91c973,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://http://convocatoria.regiontacna.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,8000.0,18/10/2024,31/10/2024,"EXPERIENCIA LABORAL GENERAL 05 AÑOS, EXPERIENCIA LABORAL ESPECÍFICA PARA CARGO ESTRUCTURAL Y/O PUESTO EN EL NIVEL MÍNIMO DE PUESTO 03 AÑOS EN PUESTOS O CARGOS DE DIRECTIVO O NIVEL JERARQUICO SIMILAR EN SECTOR PÚBLICO.",TITULO PROFESIONAL DE INGENIERÍA AGRONÓMICA O INGENIERÍA AMBIENTAL O INGENIERÍA QUÍMICA Y/O AFINES POR LA FORMACIÓN. COLEGIADO Y HABILITADO,DIPLOMADO Y/O PROGRAMAS DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA Y/O RELACIONADOS Y DIPLOMADO Y/O PROGRAMAS DE ESPECIALIZACIÓN EN TEMAS RELACIONADOS AL CARGO A OCUPAR.,"CONOCIMIENTO EN GESTIÓN PÚBLICA, SISTEMAS ADMINISTRATIVOS Y PROYECTOS AGROPECUARIOS Y MEDIO AMBIENTALES.","BUENA DISPOSICIÓN PARA EL TRABAJO EN EQUIPO Y BAJO PRESIÓN, ÁNALISIS Y SOLUCIÓN DE PROBLEMAS, LIDERAZGO, PLANIFICACIÓN E INNOVACIÓN, INICIATIVA Y PRO ACTIVIDAD, ACTITUD DE SERVICIO, ALTO SENTIDO DE RESPONSABILIDAD Y ORIENTACIÓN A RESULTADOS.",SUB GERENTE/A DE RECURSOS NATURALES,Gobierno Regional De Tacna,ae9fa2a1-0a26-48b5-98ba-3eedb2d26ec0,TACNA - TACNA,28-10-2024,TACNA,TACNA
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-08,3901.11,18/10/2024,31/10/2024,01 AÑO DE EXPERIENCIA LABORAL GENERAL,ESTUDIOS UNIVERSITARIOS A PARTIR DEL 4TO AÑO (8° CICLO) EN LA CARRERA DE DERECHO,"CURSO, TALLERES Y/O SEMINARIOS EN DERECHO PENAL O DERECHO DE FAMILIA. NO MENOR A DOCE (12) HORAS ACADÉMICAS. ACUMULABLE",REDACCIÓN JURÍDICA O TEXTO UNICO ORDENADO DE LA LEY DE PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N° 27444)/OFFIMATICA BASICO,VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO  COMUNICACIÓN ASERTIVA,ASISTENTE ADMINISTRATIVO,Ministerio Publico-Gerencia General,30a41503-14a8-44e7-814e-abb333c02d2e,TACNA - CANDARAVE,28-10-2024,TACNA,CANDARAVE
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-08,4672.11,18/10/2024,31/10/2024,"02 AÑOS DE EXPERIENCIA PROFESIONAL GENERAL
01 AÑO DE EXPERIENCIA PROFESIONAL ESPECÍFICA
01 AÑO DE EXPERIENCIA EN EL SECTOR PUBLICO",CONSTANCIA DE BACHILLER UNIVERSITARIO EN DERECHO,"CURSO, TALLER Y/O SEMINARIO ENTRE OTROS, EN DERECHO PENAL O DERECHO PROCESAL PENAL, NO MENOR A DOCE (12) HORAS ACADÉMICAS. ACUMULABLE",REDACCIÓN JURÍDICA TEXTO ÚNICO ORDENADO DE LA LEY DE PROCEDIMIENTO ADMINISTRATIVO GENERAL LEY N°274444/OFFIMATICA BASICO,VOCACIÓN DE SERVICIO  ORIENTACIÓN A RESULTADOS  TRABAJO EN EQUIPO,ASISTENTE EN FUNCIÓN FISCAL,Ministerio Publico-Gerencia General,6186261b-cc82-4a7b-8c0f-bd49503df13d,TACNA - TACNA,28-10-2024,TACNA,TACNA
"https://www.munitacna,gob.pe",1,D.Leg 1057 - Determinado (Necesidad Transitoria)-115,2250.0,18/10/2024,31/10/2024,1 AÑO,BACHILLER UNIVERSITARIO,"INGENIERIA COMERCIAL, ADMINISTRACION  O A FINES",GESTION PUBLICA MUNICIPAL,PROGRAMACION DE CURSOS Y CHARLAS DE CAPACITACION PARA LA SUB GERENCIA,ASISTENTE PROFESIONAL,Municipalidad Provincial De Tacna,1e18bff9-04d2-4430-ab99-df2626d20079,TACNA - TACNA,28-10-2024,TACNA,TACNA
