job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,unique_id,ubication,scraping_date,ubication_region,ubication_dist
https://aplicativosweb2.sunafil.gob.pe/si.convocatoria/convocatoria,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-180,8000.0,21/10/2024,04/11/2024,"- EXPERIENCIA GENERAL MÍNIMA DE CINCO (05) AÑOS EN EL SECTOR
PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECÍFICA MÍNIMA DE TRES (03) AÑOS EN MATERIA DE
SEGURIDAD Y SALUD EN EL TRABAJO, DERECHO LABORAL, FISCALIZACIÓN
LABORAL, INSPECCIÓN LABORAL O PROCEDIMIENTO ADMINISTRATIVO
SANCIONADOR (FASE INSTRUCTORA, SANCIONADORA DE PRIMERA O SEGUNDA INSTANCIA), REALIZADOS EN PUESTOS O CARGOS CON EL NIVEL
MÍNIMO DE ESPECIALISTA.","TÍTULO PROFESIONAL DE ABOGADO/A, CON COLEGIATURA Y HABILITACIÓN VIGENTE.","DIPLOMADO DE POSTGRADO O PROGRAMA DE ESPECIALIZACIÓN EN DERECHO LABORAL, SEGURIDAD Y SALUD EN EL TRABAJO, PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR, FISCALIZACIÓN LABORAL, INSPECCIÓN LABORAL, GESTIÓN PÚBLICA O AFINES.","CONOCIMIENTOS TÉCNICOS: (ENTREVISTA PERSONAL) - CONOCIMIENTO DE LA NORMATIVA SOCIO LABORAL, DE SEGURIDAD Y SALUD EN EL TRABAJO, DEL SISTEMA DE INSPECCIÓN DEL TRABAJO, DERECHOS HUMANOS, DERECHO CONSTITUCIONAL, DERECHOS FUNDAMENTALES. - CONOCIMIENTO EN GESTIÓN PÚBLICA. - CONOCIMIENTO DEL DERECHO ADMINISTRATIVO O PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR. - CONOCIMIENTO EN COMPUTACIÓN Y HERRAMIENTAS DE INTERNET. CONOCIMIENTOS DE OFIMÁTICA: - WORD, EXCEL Y POWERPOINT A NIVEL INTERMEDIO.",- PLANIFICACIÓN.  - ORGANIZACIÓN DE INFORMACIÓN. - COOPERACIÓN. - ANÁLISIS.,EJECUTIVO,Superintendencia Nacional De Fiscalizacion Laboral - Sunafil,35839c9a-b955-4129-a428-42e0d14ae6ac,TUMBES - TUMBES,26-10-2024,TUMBES,TUMBES
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1199,2614.19,21/10/2024,04/11/2024,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O  PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER EN EDUCACIÓN (INICIAL O PRIMARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA O NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TÍTULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN AMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)""  •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE CUIDADO DIURNO,Programa Nacional Cuna Mas,308906a4-3642-4083-924d-48e44a6164dd,TUMBES - ZARUMILLA,26-10-2024,TUMBES,ZARUMILLA
https://www.sernanp.gob.pe/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-10,5000.0,21/10/2024,04/11/2024,"-	EXPERIENCIA GENERAL MÍNIMA DE CUATRO (04) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
-	EXPERIENCIA ESPECIFICA MÍNIMA DE DOS (02) AÑOS EN RELACIONES CON POBLACIÓN LOCAL Y/O COMUNIDADES Y/O GESTIÓN DEL TERRITORIO Y/O VIGILANCIA Y CONTROL DE PREFERENCIA EN ÁREAS NATURALES PROTEGIDAS (NIVEL MÍNIMO ANALISTA); DE LOS CUALES, UN (01) AÑO EN EL SECTOR PÚBICO.","-	BACHILLER EN LAS CARRERAS PROFESIONALES EN BIOLOGÍA, INGENIERÍA AMBIENTAL, ING. GEÓGRAFO, ING. FORESTAL, ING. FORESTAL Y MEDIO AMBIENTE, ING. EN RECURSOS NATURALES, ING. AGRÓNOMO, ING. ECOTURISMO; ING. ECONÓMICA, O AFINES.",-	DOS CURSOS EN TEMAS SOBRE CONSERVACIÓN Y/O DESARROLLO SOSTENIBLE Y/O ESTUDIOS DE BIODIVERSIDAD Y/O MONITOREO BIOLÓGICO O INVESTIGACIÓN Y/O MANEJO DE RECURSOS NATURALES Y/O AFINES (MÍNIMO 24 HORAS ACADÉMICAS).,"-	CONOCIMIENTO EN MONITOREO BIOLÓGICO, VIGILANCIA Y CONTROL EN ANP. -	CON CONOCIMIENTO EN SISTEMAS DE INFORMACIÓN GEOGRÁFICA Y ANÁLISIS DE INFORMACIÓN ESPACIAL. -	CONOCIMIENTO EN PROCEDIMIENTO ADMINISTRATIVO SANCIONADOR POR AFECTACIÓN A LAS ANP. -	CONOCIMIENTO EN TEMAS RELACIONADOS AL APLICATIVO SMART EN SUS DIFERENTES USOS (DESKTOP, MOBILE Y CONNECT).",-	PROACTIVIDAD. -	TRABAJO EN EQUIPO -	RESPONSABILIDAD -	FACILIDAD DE COMUNICACIÓN -	MANEJO DE RELACIONES HUMANAS Y DE SITUACIÓN CONFLICTIVAS -	RELACIONAMIENTO CON POBLACIONES LOCALES,ANALISTA EN VIGILANCIA Y CONTROL,Servicio Nacional De Areas Naturales Protegidas Por El Estado - Sernanp,487872b2-ad1e-4108-9c4b-ff1a6a8d2e4c,TUMBES - TUMBES,26-10-2024,TUMBES,TUMBES
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,3901.11,18/10/2024,31/10/2024,02 AÑOS DE EXPERIENCIA LABORAL GENERAL. 02 AÑOS DE EPERIENCIA LABORAL ESPECÍFICA COMO CONDUCTOR Y/O CHOFER.,SECUNDARIA COMPLETA. / LICENCIA DE CONDUCIR AIIA Y/O AIIB. CONTAR CON RECORD DEL SISTEMA DE LICENCIAS DE CONDUCIR POR PUNTOS (MÍNIMO 50 PUNTOS A SU FAVOR).,"CURSO, TALLERES Y/O SEMINARIOS EN MECANICA AUTOMOTRIZ O ELECTRICIDAD AUTOMOTRIZ. NO MENOR A DOCE (12) HORAS ACADÉMICAS (ACUMULABLE).",NO APLICA,VOCACIÓN DE SERVICIO. ORIENTACIÓN A RESULTADOS. TRABAJO EN EQUIPO. COMUNICACIÓN ASERTIVA.,ASISTENTE ADMINISTRATIVO (CONDUCTOR),Ministerio Publico-Gerencia General,dbd11fc3-7bca-4480-8fbc-c18abec94a1d,TUMBES - TUMBES,26-10-2024,TUMBES,TUMBES
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,4672.11,18/10/2024,31/10/2024,02 AÑOS DE EXPERIENCIA PROFESIONAL GENERAL. 01 AÑO DE EXPERIENCIA PROFESIONAL ESPECÍFICA. 01 AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO.,BACHILLER UNIVERSITARIO EN DERECHO.,"CURSO, TALLER Y/O SEMINARIO ENTRE OTROS, EN  DERECHO CIVIL O  DERECHO PROCESAL PENAL, NO MENOR A DOCE (12) HORAS ACADÉMICAS. ACUMULABLE.",TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444). MANEJO DE APLICATIVOS TECNÓLOGICOS QUE FACILITEN LA COMUNICACIÓN Y GESTIÓN DE DOCUMENTOS.,VOCACIÓN DE SERVICIO. ORIENTACIÓN A RESULTADOS. TRABAJO EN EQUIPO. COMUNICACIÓN ASERTIVA.,ASISTENTE EN FUNCIÓN FISCAL,Ministerio Publico-Gerencia General,492de9a0-d086-4454-ae19-81f218b4d5fe,TUMBES - TUMBES,26-10-2024,TUMBES,TUMBES
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,4672.11,18/10/2024,31/10/2024,02 AÑOS DE EXPERIENCIA PROFESIONAL GENERAL. 01 AÑO DE EXPERIENCIA PROFESIONAL ESPECÍFICA. 01 AÑO  DE EXPERIENCIA EN EL SECTOR PÚBLICO.,BACHILLER UNIVERSITARIO EN DERECHO.,"CURSO, TALLER Y/O SEMINARIO ENTRE OTROS,  EN DERECHO CIVIL O DERECHO PROCESAL PENAL, NO MENOR A DOCE (12) HORAS ACADÉMICAS. ACUMULABLE.",TEXTO ÚNICO ORDENADO DE LA LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL (LEY N°27444). MANEJO DE APLICATIVOS TECNÓLOGICOS QUE FACILITEN LA COMUNICACIÓN Y GESTIÓN DE DOCUMENTOS.,VOCACIÓN DE SERVICIO. ORIENTACIÓN A RESULTADOS. TRABAJO EN EQUIPO. COMUNICACIÓN ASERTIVA.,ASISTENTE EN FUNCIÓN FISCAL,Ministerio Publico-Gerencia General,49bfff62-ea08-4afe-9f59-bbee8a975a0f,TUMBES - TUMBES,26-10-2024,TUMBES,TUMBES
https://portal.mpfn.gob.pe/convoca/convocatorias,1,728-8,4051.11,18/10/2024,31/10/2024,1 AÑO DE EXPERIENCIA LABORAL GENERAL.,TÉCNICO CONCLUIDO (03) AÑOS EN LAS CARRERAS DE CONTABILIDAD O ADMINISTRACIÓN Y/O ESTUDIANTE UNIVERSITARIO A PARTIR DEL 3° AÑO (6° CICLO) EN LA CARRERA DE  CONTABILIDAD O ADMINISTRACIÓN O ECONOMIA.,NO APLICA,GESTIÓN PÚBLICA. GESTIÓN ADMINISTRATIVA. INTERACCIÓN CON EQUIPOS DE TRABAJO. ATENCIÓN AL USUARIO.,VOCACIÓN DE SERVICIO. ORIENTACIÓN A RESULTADOS. TRABAJO EN EQUIPO.,OPERADOR ADMINISTRATIVO,Ministerio Publico-Gerencia General,71d01c92-80f5-43c5-b07c-40ece5b81033,TUMBES - TUMBES,26-10-2024,TUMBES,TUMBES
https://ugelrioja306.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,1614.19,23/10/2024,06/11/2024,NO APLICA,SECUNDARIA COMPLETA,NO APLICA,INTERPRETACIÓN DE LENGUA DE SEÑAS PERUANA. CULTURA DE LA COMUNIDAD SORDA.,"INICIATIVA, FLEXIBILIDAD, COMUNICACIÓN ORAL Y EN LENGUA DE SEÑAS PERUANA, CONCENTRACIÓN, AGILIDAD MENTAL, FLUIDEZ LINGÜÍSTICA, COOPERACIÓN, EMPATÍA, TOLERANCIA, SÍNTESIS, RAZONAMIENTO VERBAL, RESPONSABILIDAD, FIDELIDAD AL MENSAJE, DESENVOLVIMIENTO EN LOS ENTORNOS VIRTUALES.",INTÉRPRETE DE LENGUA DE SEÑAS PERUANA,Unidad De Gestion Educativa Local De Rioja,8b799f7a-2146-4416-a186-b066f131b1b0,SAN MARTIN - RIOJA,26-10-2024,SAN MARTIN,RIOJA
https://ugelrioja306.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,2814.19,23/10/2024,06/11/2024,"EXP. GENERAL: 06 MESES
EXP. ESPECIFICA: 03 MESES",UNIVERSITARIO TÍTULO/ LICENCIATURA ( PSICOLOGIA.),COLEGIADO,NO APLICA,ESTUDIOS DE POSGRADO O ESPECIALIZACIÓN O DIPLOMADO EN EDUCACIÓN INCLUSIVA Y/O EDUCACIÓN ESPECIAL Y/O ATENCIÓN A LA DIVERSIDAD O CURSOS RELACIONADOS A DISCAPACIDAD. HABILIDADES COMUNICATIVAS Y DE LIDERAZGO. CAPACIDAD DE TRABAJO EN EQUIPO. CAPACIDAD DE MANEJO DE CONFLICTOS.,PROFESIONAL NO DOCENTE PARA EL SOPORTE Y ASESORAMIENTO A IE INCLUSIVAS,Unidad De Gestion Educativa Local De Rioja,14f32822-f08c-4911-9ac9-bd61effcc09c,SAN MARTIN - RIOJA,26-10-2024,SAN MARTIN,RIOJA
https://ugelrioja306.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-009,2614.19,23/10/2024,06/11/2024,"EXP. GENERAL: 02 AÑOS
EXP. ESPECIFICA:01 AÑO EN INSTITUCIONES EDUCATIVAS O PROYECTOS EDUCATIVOS O PROGRAMAS SOCIALES.",UNIVERSITARIO TÍTULO/ LICENCIATURA (PSICOLOGIA.),COLEGIADO,"CONOCIMIENTO SOBRE GESTIÓN: PLANIFICACIÓN, ORGANIZACIÓN Y PROMOCIÓN DE LA CONVIVENCIA DEMOCRÁTICA E INTERCULTURAL EN LA IE. CONOCIMIENTO EN ESTRATEGIAS DE PREVENCIÓN EN ASPECTOS SOCIOEMOCIONALES. CONOCIMIENTO GENERAL DE LA NORMATIVIDAD Y PROCESOS EDUCATIVOS. CONOCIMIENTO DE ENFOQUES DE DERECHO Y GÉNERO. CONOCIMIENTO EN ARTICULACIÓN CON INSTITUCIONES PÚBLICAS Y PRIVADAS. CONOCIMIENTOS SOBRE GESTIÓN ESCOLAR Y FUNCIONAMIENTO DE LAS IIEE JEC.","INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN.",PSICÓLOGO,Unidad De Gestion Educativa Local De Rioja,2dc79dfd-9e73-4079-92c6-5f51c964ce05,SAN MARTIN - RIOJA,26-10-2024,SAN MARTIN,RIOJA
https://www.gob.pe/institucion/regionsanmartin-drp/informes-publicaciones/6113456-concurso-publico-de-merito-n-003-2024grsm-direprop,1,276-3,2417.0,23/10/2024,06/11/2024,DOS (02) AÑOS,"BACHILLER ADMINISTRACIÓN, CONTABILIDAD, INGENIERIA Y CARRERAS AFINES A LAS FUNCIONES.","CURSOS Y PROGRAMAS DE ESPECIALIZACIÓN DE GESTIÓN PUBLICA, PROCEDIMIENTOS ADMINISTRATIVO GENERAL O AFINES, CURSO EN GESTIÓN DE BIENES PATRIMONIALES Y EN INVENTARIO DE BIENES PATRIMONIALES Y CURSOS, CAPACITACIONES O DIPLOMADO EN SISTEMAS DE ADMINISTRACIÓN EN LA GESTIÓN PÚBLICA (SIGA Y SIAF)","LEY DE CONTRATACIONES VIGENTE Y SIGA - MEF - MÓDULO DE LOGÍSTICA,  DIRECTIVA NRO. 001-2015-SBN, DIRECTIVA NRO. 005-2016-EF/51.01 Y DIRECTIVA NRO. 001-2017-SBN, SINABIF / SBN, MODENIZACIÓN DEL ACERVO DOCUMETARIO Y PROCESOS TÉCNICOS ARCHIVISTICOS.","ANÁLISIS, ORGANIZACIÓN DE LA INFORMACIÓN,INICITIVA, TRABAJO EN EQUIPO, TRABAJO BAJO PRESION, PLANIFICACIÓN Y CONTROL.",ESPECIALISTA TEMÁTICO,Direc. Regional De Pesqueria San Martin,db7f39c5-341e-474e-9a46-3d65f82b05b9,SAN MARTIN - MOYOBAMBA,26-10-2024,SAN MARTIN,MOYOBAMBA
https://www.gob.pe/iiap,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-52,3000.0,23/10/2024,06/11/2024,"EXPERIENCIA GENERAL: CUATRO (04) AÑOS DE EXPERIENCIA PROFESIONAL EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA ESPECÍFICA: DIEZ (10) MESES EN MANEJO DE MICROORGANISMOS BENÉFICOS EN CONDICIONES DE LABORATORIO Y CAMPO EN EL SECTOR PÚBLICO. EXPERIENCIA EN ORGANIZACIÓN DE PRODUCTORES DE COMUNIDADES DE LA REGIÓN SAN MARTÍN PARA PROYECTAR LA PRODUCCIÓN DE HONGOS COMESTIBLES.","TÍTULO PROFESIONAL DE INGENIERO AMBIENTAL, INGENIERO AGRÓNOMO, BIÓLOGO U OTRAS CARRERAS AFINES (COLEGIADO Y HABILITADO).","CURSOS DE CAPACITACIÓN EN EL MANEJO DE MICROORGANISMOS BENÉFICOS EN CONDICIONES DE LABORATORIO Y DE CAMPO, Y CAPACITACIÓN EN NORMAS ORGÁNICAS PARA ALIMENTOS; CON UN MÍNIMO DE 30 HORAS LECTIVAS ACUMULADAS.","EXPERIENCIA EN ESTUDIO Y PRODUCCIÓN DE HONGOS BENÉFICOS Y AGRICULTURA ORGÁNICA. CONOCIMIENTOS DE OFIMÁTICA (WORD, EXCEL Y POWERPOINT), NIVEL INTERMEDIO. CONOCIMIENTO DEL IDIOMA INGLÉS A NIVEL BÁSICO.","ESPÍRITU INNOVATIVO PARA PROMOCIONAR NUEVOS PROCESOS DE INVESTIGACIÓN DE VANGUARDIA. PROACTIVO, MOTIVADO Y CON DISPONIBILIDAD PARA TRABAJAR  EN LABORATORIO Y CAMPO.",ASISTENTE EN INVESTIGACIÓN AGROFORESTAL,Instituto De Investigaciones De La Amazonia Peruana,1fa16e37-bc9b-4580-ba73-64287cdebe72,SAN MARTIN - MORALES,26-10-2024,SAN MARTIN,MORALES
https://www.ugeltocache.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-03,2650.0,22/10/2024,05/11/2024,"- 03 AÑOS DE EXPERIENCIA GENERAL YA SEA EN EL SECTOR PÚBLICO O PRIVADO.
 - 02 AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO.
 - 01 AÑO EN FUNCIONES DEL PUESTO EN EL SECTOR PÚBLICO.","TITULO UNIVERSITARIO EN ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA O INGENIERÍA ECONÓMICA, DERECHO, INGENIERÍA INDUSTRIAL Y/O CARRERAS AFINES. CON COLEGIATURA Y HABILITACION VIGENTE.","- DIPLOMA, CURSO O TALLER EN MATERIA DE GESTIÓN DE RECURSOS HUMANOS O SIMILARES. NOTA: CADA CURSO DEBE TENER NO MENOS DE 12 HORAS DE CAPACITACIÓN Y LOS PROGRAMAS DE ESPECIALIZACIÓN NO MENOS DE 90 HORAS.","- GESTIÓN PÚBLICA, LEGISLACIÓN LABORAL, LEY N° 30057 - LEY DEL SERVICIO CIVIL Y SISTEMA ADMINISTRATIVO DE GESTIÓN DE RECURSOS HUMANOS.","ANÁLISIS, ORGANIZACIÓN DE INFORMACIÓN, COOPERACIÓN, ORDEN E INICIATIVA.",ESPECIALISTA DE RECURSOS HUMANOS,Unidad De Gestion Educativa Local De Tocache,c614e4f1-8dc5-4adf-adaf-21eb1ebea0e8,SAN MARTIN - TOCACHE,26-10-2024,SAN MARTIN,TOCACHE
https://munibellavistasm.gob.pe/transparencia/8/25,1,276-0005,4000.0,22/10/2024,05/11/2024,04 AÑOS DE EXPERIENCIA GENERAL YA SEA EN EL SECTOR PUBLICO O PRIVADO.,"TITULO PROFESIONAL UNIVERSITARIO EN CONOMIA, OFICIALES DE LAS FF.AA Y PNP (EN RETIRO)O CARRERAS A FINES EN EL AMBITO DE SU COMPETENCIA",COLEGIATURA,CONOCIMIENTOS EN GESTION MUNICIPAL,"ANÁLISIS, ORGANIZACIÓN DE INFORMACIÓN, COOPERACIÓN, COMUNICACIÓN ORAL Y ORDEN.",GERENTE DE PROTECCION CIUDADANA,Municipalidad Prov. Bellavista,632824d4-cad3-4236-8694-2de477d90ea4,SAN MARTIN - BELLAVISTA,26-10-2024,SAN MARTIN,BELLAVISTA
https://www.facebook.com/UgelBellavistaOficial?mibextid=ZbWKwL,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,2900.0,21/10/2024,04/11/2024,"EXPERIENCIA GENERAL: 02 AÑOS DE EXPERIENCIA GENERAL PÚBLICO Y PRIVADO
EXPERIENCIA ESPECIFICA: 06 MESES DE EXPERIENCIA EN LA FUNCIÓN Y LA MATERIA DEL SECTOR PÚBLICO.","TÍTULO PROFESIONAL DE LICENCIADO EN ADMINISTRACIÓN DE EMPRESAS, RELACIONES INDUSTRIALES, ABOGADO, U OTRO TÍTULO PROFESIONAL UNIVERSITARIO QUE INCLUYA ESTUDIOS RELACIONADOS CON LA ESPECIALIDAD.","DIPLOMADO, CURSO O TALLER EN MATERIA DE GESTIÓN DE RECURSOS HUMANOS O SIMILARES.","GESTIÓN PÚBLICA, LEGISLACIÓN LABORAL, LEY N°30057 – LEY DEL SERVICIO CIVIL Y SISTEMA ADMINISTRATIVO DE GESTIÓN DE RECURSOS HUMANOS.","PLANIFICACIÓN, LIDERAZGO, ANÁLISIS, ORGANIZACIÓN DE INFORMACIÓN Y COOPERACIÓN, INNOVACIÓN, APRENDIZAJE CONTINUO, TRABAJO BAJO PRESIÓN",ESPECIALISTA EN RECURSOS HUMANOS,Unidad De Gestion Educativa Local Bellavista,a9a6303f-1368-476f-bb2d-a84019bfe718,SAN MARTIN - BELLAVISTA,26-10-2024,SAN MARTIN,BELLAVISTA
https://www.facebook de la i.e.,1,276-1,1032.0,21/10/2024,04/11/2024,EXPERIENCIA LABORAL MÍNIMA AL CARGO EN EL SECTOR PÚBLICO Y/O PRIVADO,FORMACIÓN ACADÉMICA EDUCACIÓN SECUNDARIA COMPLETA.,NO APLICA,NO APLICA,"ORDEN, CONTROL/AUTOCONTROL, ANÁLISIS, FUERZA FÍSICA.",TRABAJADOR DE SERVICIO,Und. De Gestion Educativa Local San Mart,fcb44051-8d62-4eaf-888e-0bc54bfba1f7,SAN MARTIN - TARAPOTO,26-10-2024,SAN MARTIN,TARAPOTO
https://www.ugeltocache.edu.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-01,1264.19,21/10/2024,04/11/2024,"- 02 AÑOS DE EXPERIENCIA GENERAL EN EL SECTOR PÚBLICO O PRIVADO.
- 01 AÑO DE EXERIENCIA ESPECIFICA EN LABORES DE SEGURIDAD Y VIGILANCIA.",SECUNDARIA COMPLETA,NO APLICA,CONOCIMIENTO DE PLANES DE CONTINGENCIA EN SITUACIONES DE EMERGENCIA. CONOCIMIENTO SOBRE ACCIONES DE SEGURIDAD. CONOCIMIENTOS SOBRE EL FUNCIONAMIENTO DE LAS IIEE JEC.,"ORDEN, CONTROL/AUTOCONTROL, ANÁLISIS, FUERZA FÍSICA.",PERSONAL DE VIGILANCIA - ITINERANTE,Unidad De Gestion Educativa Local De Tocache,680e3782-e6c6-4456-bbbf-0e0e78754fc5,SAN MARTIN - TOCACHE,26-10-2024,SAN MARTIN,TOCACHE
https://extranet.cunamas.gob,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1194,3014.19,21/10/2024,04/11/2024,"•	EXPERIENCIA LABORAL GENERAL DE 01 AÑO.
•	EXPERIENCIA LABORAL ESPECÍFICA DE 01 AÑO EN SERVICIOS O PROGRAMAS O PROYECTOS RELACIONADOS A EQUIPOS TÉCNICOS PARA LA GESTIÓN, ACOMPAÑAMIENTO O ATENCIÓN EN SALUD PÚBLICA O  PRIMERA INFANCIA O NIÑEZ O FAMILIAS O COMUNIDAD EN EL SECTOR PÚBLICO O PRIVADO CON POBLACIONES VULNERABLES.","•	TÍTULO O BACHILLER EN EDUCACIÓN (INICIAL O PRIMARIA) O CIENCIAS DE LA SALUD HUMANA (ENFERMERÍA, PSICOLOGÍA, OBSTETRICIA O NUTRICIÓN) O CIENCIAS SOCIALES (SOCIOLOGÍA, TRABAJO SOCIAL O ANTROPOLOGÍA) O TÍTULO DE ESCUELA/INSTITUTO DE EDUCACIÓN SUPERIOR PEDAGÓGICO (INICIAL O PRIMARIA)",•	“CURSOS Y/O CAPACITACIÓN EN DESARROLLO INFANTIL TEMPRANO Y/O PRIMERA INFANCIA Y/O TRABAJO CON FAMILIAS Y/O PROYECTOS SOCIALES Y/O DESARROLLO SOCIAL Y/O DESARROLLO HUMANO U OTROS TEMAS AFINES (ÚLTIMOS 5 AÑOS)”,"•	""CONOCIMIENTO EN OFIMÁTICA NIVEL BÁSICO (WORD, EXCEL, POWER POINT). •	LENGUA ORIGINARIA SEGÚN AMBITO DE TRABAJO - NIVEL INTERMEDIO (DE SER EL CASO)"" •	DISPONIBILIDAD PARA VIAJAR DENTRO Y FUERA DEL DEPARTAMENTO CUANDO EL SERVICIO LO AMERITE","•	COMUNICACIÓN ORAL, EMPATÍA, NEGOCIACIÓN Y PLANIFICACIÓN",ACOMPAÑANTE TECNICO PARA EL SERVICIO DE ACOMPAÑAMIENTO A FAMILIAS,Programa Nacional Cuna Mas,c5b85a38-d8ea-489d-8e52-faba74ff2d46,SAN MARTIN - TARAPOTO,26-10-2024,SAN MARTIN,TARAPOTO
